Namespace(L1Loss=True, batch_size=4, buildA_true=True, clip=5, conv_channels=16, data='./data/solar_AL.txt', device='cuda:0', dilation_exponential=2, dropout=0.3, end_channels=64, epochs=30, gcn_depth=2, gcn_true=True, horizon=3, in_dim=1, layers=5, log_interval=2000, lr=0.0001, node_dim=40, normalize=2, num_nodes=137, num_split=1, optim='adam', propalpha=0.05, residual_channels=16, save='./models/model-solar-3.pt', seq_in_len=168, seq_out_len=1, skip_channels=32, step_size=100, subgraph_size=20, tanhalpha=3, weight_decay=1e-05)
The recpetive field size is 187
Number of model parameters is 347665
begin training
iter:  0 | loss: 9.282
iter:3000 | loss: 0.724
iter:3100 | loss: 0.908
iter:3200 | loss: 0.421
iter:3300 | loss: 0.012
iter:3400 | loss: 0.581
iter:3500 | loss: 0.735
iter:3600 | loss: 0.387
iter:3700 | loss: 0.774
iter:3800 | loss: 0.719
iter:3900 | loss: 0.842
iter:4000 | loss: 1.010
iter:4100 | loss: 0.505
iter:4200 | loss: 0.754
iter:4300 | loss: 0.167
iter:4400 | loss: 0.155
iter:4500 | loss: 0.358
iter:4600 | loss: 1.054
iter:4700 | loss: 0.333
iter:4800 | loss: 0.597
iter:4900 | loss: 0.436
iter:5000 | loss: 1.699
iter:5100 | loss: 0.655
iter:5200 | loss: 0.749
iter:5300 | loss: 0.650
iter:5400 | loss: 0.721
iter:5500 | loss: 0.626
iter:5600 | loss: 1.915
iter:5700 | loss: 0.831
iter:5800 | loss: 0.453
iter:5900 | loss: 0.183
iter:6000 | loss: 0.809
iter:6100 | loss: 1.040
iter:6200 | loss: 0.657
iter:6300 | loss: 0.963
iter:6400 | loss: 0.468
iter:6500 | loss: 1.191
iter:6600 | loss: 1.040
iter:6700 | loss: 0.150
iter:6800 | loss: 0.418
iter:6900 | loss: 0.916
iter:7000 | loss: 1.494
iter:7100 | loss: 1.294
iter:7200 | loss: 0.371
iter:7300 | loss: 1.675
iter:7400 | loss: 0.496
iter:7500 | loss: 0.212
iter:7600 | loss: 2.451
iter:7700 | loss: 1.060
iter:7800 | loss: 0.228
| end of epoch  26 | time: 838.41s | train_loss 0.7526 | valid rse 0.2345 | valid rae 0.1213 | valid corr  0.9796
iter:  0 | loss: 0.881
iter:100 | loss: 0.831
iter:200 | loss: 0.907
iter:300 | loss: 1.216
iter:400 | loss: 0.001
iter:500 | loss: 0.427
iter:600 | loss: 1.154
iter:700 | loss: 0.812
iter:800 | loss: 0.444
iter:900 | loss: 0.587
iter:1000 | loss: 0.211
iter:1100 | loss: 0.653
iter:1200 | loss: 0.864
iter:1300 | loss: 1.490
iter:1400 | loss: 0.056
iter:1500 | loss: 1.162
iter:1600 | loss: 0.972
iter:1700 | loss: 0.005
iter:1800 | loss: 0.407
iter:1900 | loss: 0.013
iter:2000 | loss: 1.052
iter:2100 | loss: 0.007
iter:2200 | loss: 0.325
iter:2300 | loss: 0.659
iter:2400 | loss: 0.714
iter:2500 | loss: 2.224
iter:2600 | loss: 0.771
iter:2700 | loss: 0.850
iter:2800 | loss: 0.004
iter:2900 | loss: 0.008
iter:3000 | loss: 1.238
iter:3100 | loss: 0.617
iter:3200 | loss: 0.869
iter:3300 | loss: 0.457
iter:3400 | loss: 0.430
iter:3500 | loss: 1.157
iter:3600 | loss: 0.215
iter:3700 | loss: 0.315
iter:3800 | loss: 1.071
iter:3900 | loss: 0.981
iter:4000 | loss: 1.229
iter:4100 | loss: 0.715
iter:4200 | loss: 0.748
iter:4300 | loss: 0.471
iter:4400 | loss: 0.837
iter:4500 | loss: 1.575
iter:4600 | loss: 0.887
iter:4700 | loss: 0.627
iter:4800 | loss: 1.175
iter:4900 | loss: 0.800
iter:5000 | loss: 1.071
iter:5100 | loss: 0.398
iter:5200 | loss: 0.440
iter:5300 | loss: 0.175
iter:5400 | loss: 0.702
iter:5500 | loss: 0.834
iter:5600 | loss: 0.056
iter:5700 | loss: 1.072
iter:5800 | loss: 0.995
iter:5900 | loss: 0.559
iter:6000 | loss: 0.632
iter:6100 | loss: 1.840
iter:6200 | loss: 0.767
iter:6300 | loss: 0.654
iter:6400 | loss: 0.443
iter:6500 | loss: 0.932
iter:6600 | loss: 1.073
iter:6700 | loss: 0.676
iter:6800 | loss: 0.701
iter:6900 | loss: 0.151
iter:7000 | loss: 0.014
iter:7100 | loss: 1.257
iter:7200 | loss: 0.010
iter:7300 | loss: 1.304
iter:7400 | loss: 0.610
iter:7500 | loss: 0.419
iter:7600 | loss: 0.609
iter:7700 | loss: 0.904
iter:7800 | loss: 0.221
| end of epoch  27 | time: 839.88s | train_loss 0.7509 | valid rse 0.2321 | valid rae 0.1220 | valid corr  0.9797
iter:  0 | loss: 0.741
iter:100 | loss: 0.966
iter:200 | loss: 0.144
iter:300 | loss: 0.007
iter:400 | loss: 1.333
iter:500 | loss: 0.331
iter:600 | loss: 0.971
iter:700 | loss: 1.043
iter:800 | loss: 0.876
iter:900 | loss: 0.202
iter:1000 | loss: 0.682
iter:1100 | loss: 0.822
iter:1200 | loss: 1.283
iter:1300 | loss: 0.177
iter:1400 | loss: 2.035
iter:1500 | loss: 0.986
iter:1600 | loss: 0.535
iter:1700 | loss: 0.649
iter:1800 | loss: 0.005
iter:1900 | loss: 0.019
iter:2000 | loss: 1.371
iter:2100 | loss: 0.004
iter:2200 | loss: 0.196
iter:2300 | loss: 1.310
iter:2400 | loss: 0.179
iter:2500 | loss: 0.264
iter:2600 | loss: 1.361
iter:2700 | loss: 0.015
iter:2800 | loss: 0.685
iter:2900 | loss: 0.682
iter:3000 | loss: 0.203
iter:3100 | loss: 1.023
iter:3200 | loss: 0.198
iter:3300 | loss: 1.281
iter:3400 | loss: 1.486
iter:3500 | loss: 0.719
iter:3600 | loss: 0.468
iter:3700 | loss: 0.613
iter:3800 | loss: 0.009
iter:3900 | loss: 1.232
iter:4000 | loss: 0.651
iter:4100 | loss: 0.177
iter:4200 | loss: 1.606
iter:4300 | loss: 0.402
iter:4400 | loss: 0.282
iter:4500 | loss: 0.393
iter:4600 | loss: 0.629
iter:4700 | loss: 0.966
iter:4800 | loss: 0.381
iter:4900 | loss: 1.178
iter:5000 | loss: 1.028
iter:5100 | loss: 0.136
iter:5200 | loss: 0.815
iter:5300 | loss: 0.408
iter:5400 | loss: 1.623
iter:5500 | loss: 1.255
iter:5600 | loss: 0.150
iter:5700 | loss: 0.347
iter:5800 | loss: 1.200
iter:5900 | loss: 0.721
iter:6000 | loss: 0.003
iter:6100 | loss: 0.006
iter:6200 | loss: 0.319
iter:6300 | loss: 0.279
iter:6400 | loss: 0.006
iter:6500 | loss: 0.006
iter:6600 | loss: 1.107
iter:6700 | loss: 0.783
iter:6800 | loss: 1.360
iter:6900 | loss: 0.656
iter:7000 | loss: 1.472
iter:7100 | loss: 0.981
iter:7200 | loss: 0.727
iter:7300 | loss: 1.374
iter:7400 | loss: 0.569
iter:7500 | loss: 0.933
iter:7600 | loss: 0.625
iter:7700 | loss: 0.444
iter:7800 | loss: 1.341
| end of epoch  28 | time: 840.01s | train_loss 0.7503 | valid rse 0.2340 | valid rae 0.1209 | valid corr  0.9797
iter:  0 | loss: 0.017
iter:100 | loss: 1.037
iter:200 | loss: 0.882
iter:300 | loss: 0.799
iter:400 | loss: 1.730
iter:500 | loss: 1.024
iter:600 | loss: 0.797
iter:700 | loss: 0.327
iter:800 | loss: 0.424
iter:900 | loss: 1.155
iter:1000 | loss: 1.148
iter:1100 | loss: 0.754
iter:1200 | loss: 0.621
iter:1300 | loss: 0.688
iter:1400 | loss: 1.383
iter:1500 | loss: 1.271
iter:1600 | loss: 0.750
iter:1700 | loss: 0.842
iter:1800 | loss: 0.658
iter:1900 | loss: 0.470
iter:2000 | loss: 0.675
iter:2100 | loss: 0.712
iter:2200 | loss: 0.964
iter:2300 | loss: 1.308
iter:2400 | loss: 0.004
iter:2500 | loss: 0.956
iter:2600 | loss: 0.626
iter:2700 | loss: 0.501
iter:2800 | loss: 0.713
iter:2900 | loss: 0.775
iter:3000 | loss: 0.522
iter:3100 | loss: 0.842
iter:3200 | loss: 1.167
iter:3300 | loss: 1.950
iter:3400 | loss: 1.324
iter:3500 | loss: 0.437
iter:3600 | loss: 0.337
iter:3700 | loss: 0.388
iter:3800 | loss: 0.614
iter:3900 | loss: 0.005
iter:4000 | loss: 1.218
iter:4100 | loss: 0.550
iter:4200 | loss: 0.010
iter:4300 | loss: 0.160
iter:4400 | loss: 1.384
iter:4500 | loss: 0.750
iter:4600 | loss: 1.201
iter:4700 | loss: 0.245
iter:4800 | loss: 0.910
iter:4900 | loss: 0.937
iter:5000 | loss: 0.635
iter:5100 | loss: 0.023
iter:5200 | loss: 1.617
iter:5300 | loss: 0.683
iter:5400 | loss: 0.626
iter:5500 | loss: 2.226
iter:5600 | loss: 0.754
iter:5700 | loss: 0.583
iter:5800 | loss: 0.004
iter:5900 | loss: 0.396
iter:6000 | loss: 1.786
iter:6100 | loss: 0.892
iter:6200 | loss: 0.313
iter:6300 | loss: 0.968
iter:6400 | loss: 1.452
iter:6500 | loss: 0.662
iter:6600 | loss: 0.004
iter:6700 | loss: 1.265
iter:6800 | loss: 0.524
iter:6900 | loss: 0.693
iter:7000 | loss: 0.729
iter:7100 | loss: 0.296
iter:7200 | loss: 0.026
iter:7300 | loss: 0.708
iter:7400 | loss: 0.556
iter:7500 | loss: 0.658
iter:7600 | loss: 1.485
iter:7700 | loss: 0.315
iter:7800 | loss: 0.838
| end of epoch  29 | time: 838.83s | train_loss 0.7485 | valid rse 0.2317 | valid rae 0.1198 | valid corr  0.9800
iter:  0 | loss: 1.076
iter:100 | loss: 0.244
iter:200 | loss: 0.275
iter:300 | loss: 0.738
iter:400 | loss: 1.495
iter:500 | loss: 0.177
iter:600 | loss: 0.148
iter:700 | loss: 0.745
iter:800 | loss: 0.718
iter:900 | loss: 0.059
iter:1000 | loss: 0.797
iter:1100 | loss: 0.590
iter:1200 | loss: 0.982
iter:1300 | loss: 0.580
iter:1400 | loss: 1.274
iter:1500 | loss: 1.351
iter:1600 | loss: 0.604
iter:1700 | loss: 1.104
iter:1800 | loss: 0.883
iter:1900 | loss: 1.630
iter:2000 | loss: 0.186
iter:2100 | loss: 0.293
iter:2200 | loss: 0.406
iter:2300 | loss: 0.248
iter:2400 | loss: 2.187
iter:2500 | loss: 0.523
iter:2600 | loss: 0.561
iter:2700 | loss: 0.434
iter:2800 | loss: 0.762
iter:2900 | loss: 0.857
iter:3000 | loss: 2.029
iter:3100 | loss: 0.559
iter:3200 | loss: 1.052
iter:3300 | loss: 0.004
iter:3400 | loss: 1.056
iter:3500 | loss: 0.017
iter:3600 | loss: 0.680
iter:3700 | loss: 0.967
iter:3800 | loss: 0.306
iter:3900 | loss: 0.385
iter:4000 | loss: 0.475
iter:4100 | loss: 0.534
iter:4200 | loss: 0.860
iter:4300 | loss: 1.125
iter:4400 | loss: 0.926
iter:4500 | loss: 1.060
iter:4600 | loss: 0.021
iter:4700 | loss: 0.443
iter:4800 | loss: 1.015
iter:4900 | loss: 0.924
iter:5000 | loss: 1.088
iter:5100 | loss: 1.511
iter:5200 | loss: 0.384
iter:5300 | loss: 1.542
iter:5400 | loss: 0.011
iter:5500 | loss: 0.818
iter:5600 | loss: 1.573
iter:5700 | loss: 0.595
iter:5800 | loss: 0.581
iter:5900 | loss: 0.979
iter:6000 | loss: 0.523
iter:6100 | loss: 1.806
iter:6200 | loss: 0.005
iter:6300 | loss: 1.225
iter:6400 | loss: 0.608
iter:6500 | loss: 0.009
iter:6600 | loss: 0.339
iter:6700 | loss: 0.899
iter:6800 | loss: 1.392
iter:6900 | loss: 0.808
iter:7000 | loss: 1.148
iter:7100 | loss: 0.571
iter:7200 | loss: 0.409
iter:7300 | loss: 1.389
iter:7400 | loss: 1.019
iter:7500 | loss: 0.800
iter:7600 | loss: 0.678
iter:7700 | loss: 1.122
iter:7800 | loss: 1.667
| end of epoch  30 | time: 840.51s | train_loss 0.7471 | valid rse 0.2324 | valid rae 0.1214 | valid corr  0.9798
test rse 0.1739 | test rae 0.0833 | test corr 0.9858
final test rse 0.1722 | test rae 0.0811 | test corr 0.9861
Namespace(L1Loss=True, batch_size=4, buildA_true=True, clip=5, conv_channels=16, data='./data/solar_AL.txt', device='cuda:0', dilation_exponential=2, dropout=0.3, end_channels=64, epochs=30, gcn_depth=2, gcn_true=True, horizon=3, in_dim=1, layers=5, log_interval=2000, lr=0.0001, node_dim=40, normalize=2, num_nodes=137, num_split=1, optim='adam', propalpha=0.05, residual_channels=16, save='./models/model-solar-3.pt', seq_in_len=168, seq_out_len=1, skip_channels=32, step_size=100, subgraph_size=20, tanhalpha=3, weight_decay=1e-05)
The recpetive field size is 187
Number of model parameters is 347665
begin training
iter:  0 | loss: 5.692
iter:100 | loss: 2.533
iter:200 | loss: 1.837
iter:300 | loss: 0.690
iter:400 | loss: 2.661
iter:500 | loss: 0.807
iter:600 | loss: 1.280
iter:700 | loss: 1.506
iter:800 | loss: 1.689
iter:900 | loss: 1.040
iter:1000 | loss: 0.482
iter:1100 | loss: 1.621
iter:1200 | loss: 1.589
iter:1300 | loss: 2.530
iter:1400 | loss: 1.588
iter:1500 | loss: 0.743
iter:1600 | loss: 1.510
iter:1700 | loss: 1.250
iter:1800 | loss: 1.503
iter:1900 | loss: 0.564
iter:2000 | loss: 0.467
iter:2100 | loss: 0.313
iter:2200 | loss: 1.917
iter:2300 | loss: 0.459
iter:2400 | loss: 0.324
iter:2500 | loss: 0.790
iter:2600 | loss: 1.856
iter:2700 | loss: 1.228
iter:2800 | loss: 1.964
iter:2900 | loss: 0.392
iter:3000 | loss: 1.281
iter:3100 | loss: 0.249
iter:3200 | loss: 0.467
iter:3300 | loss: 1.239
iter:3400 | loss: 0.431
iter:3500 | loss: 1.295
iter:3600 | loss: 1.074
iter:3700 | loss: 0.399
iter:3800 | loss: 1.529
iter:3900 | loss: 1.463
iter:4000 | loss: 0.589
iter:4100 | loss: 0.884
iter:4200 | loss: 0.335
iter:4300 | loss: 1.996
iter:4400 | loss: 0.510
iter:4500 | loss: 1.081
iter:4600 | loss: 0.944
iter:4700 | loss: 0.699
iter:4800 | loss: 0.801
iter:4900 | loss: 1.691
iter:5000 | loss: 0.735
iter:5100 | loss: 0.732
iter:5200 | loss: 0.783
iter:5300 | loss: 2.444
iter:5400 | loss: 0.968
iter:5500 | loss: 1.030
iter:5600 | loss: 0.465
iter:5700 | loss: 1.318
iter:5800 | loss: 0.196
iter:5900 | loss: 1.011
iter:6000 | loss: 2.247
iter:6100 | loss: 1.131
iter:6200 | loss: 0.678
iter:6300 | loss: 0.436
iter:6400 | loss: 0.535
iter:6500 | loss: 0.344
iter:6600 | loss: 1.543
iter:6700 | loss: 1.188
iter:6800 | loss: 0.638
iter:6900 | loss: 0.524
iter:7000 | loss: 1.767
iter:7100 | loss: 0.270
iter:7200 | loss: 0.295
iter:7300 | loss: 0.633
iter:7400 | loss: 0.667
iter:7500 | loss: 0.439
iter:7600 | loss: 0.101
iter:7700 | loss: 0.791
iter:7800 | loss: 0.790
| end of epoch   1 | time: 838.60s | train_loss 1.0595 | valid rse 0.2527 | valid rae 0.1387 | valid corr  0.9761
iter:  0 | loss: 0.924
iter:100 | loss: 1.187
iter:200 | loss: 1.594
iter:300 | loss: 0.638
iter:400 | loss: 1.121
iter:500 | loss: 2.447
iter:600 | loss: 0.822
iter:700 | loss: 1.003
iter:800 | loss: 0.680
iter:900 | loss: 1.031
iter:1000 | loss: 0.094
iter:1100 | loss: 0.698
iter:1200 | loss: 0.561
iter:1300 | loss: 2.006
iter:1400 | loss: 1.165
iter:1500 | loss: 1.101
iter:1600 | loss: 0.300
iter:1700 | loss: 1.454
iter:1800 | loss: 0.879
iter:1900 | loss: 0.005
iter:2000 | loss: 0.661
iter:2100 | loss: 1.373
iter:2200 | loss: 0.166
iter:2300 | loss: 0.324
iter:2400 | loss: 1.771
iter:2500 | loss: 0.654
iter:2600 | loss: 1.312
iter:2700 | loss: 1.278
iter:2800 | loss: 0.212
iter:2900 | loss: 1.085
iter:3000 | loss: 0.664
iter:3100 | loss: 1.875
iter:3200 | loss: 0.132
iter:3300 | loss: 0.429
iter:3400 | loss: 1.989
iter:3500 | loss: 1.535
iter:3600 | loss: 0.785
iter:3700 | loss: 0.215
iter:3800 | loss: 1.347
iter:3900 | loss: 0.599
iter:4000 | loss: 1.165
iter:4100 | loss: 0.445
iter:4200 | loss: 0.248
iter:4300 | loss: 1.918
iter:4400 | loss: 0.525
iter:4500 | loss: 0.986
iter:4600 | loss: 1.329
iter:4700 | loss: 0.848
iter:4800 | loss: 0.346
iter:4900 | loss: 0.675
iter:5000 | loss: 1.002
iter:5100 | loss: 0.761
iter:5200 | loss: 0.703
iter:5300 | loss: 1.892
iter:5400 | loss: 0.504
iter:5500 | loss: 1.433
iter:5600 | loss: 0.899
iter:5700 | loss: 2.993
iter:5800 | loss: 1.351
iter:5900 | loss: 0.870
iter:6000 | loss: 1.547
iter:6100 | loss: 0.704
iter:6200 | loss: 0.539
iter:6300 | loss: 1.543
iter:6400 | loss: 0.862
iter:6500 | loss: 0.475
iter:6600 | loss: 1.240
iter:6700 | loss: 1.709
iter:6800 | loss: 1.000
iter:6900 | loss: 0.440
iter:7000 | loss: 0.550
iter:7100 | loss: 1.074
iter:7200 | loss: 2.046
iter:7300 | loss: 0.361
iter:7400 | loss: 1.696
iter:7500 | loss: 0.235
iter:7600 | loss: 0.738
iter:7700 | loss: 0.392
iter:7800 | loss: 1.096
| end of epoch   2 | time: 840.13s | train_loss 0.8868 | valid rse 0.2519 | valid rae 0.1330 | valid corr  0.9766
iter:  0 | loss: 0.246
iter:100 | loss: 0.010
iter:200 | loss: 0.216
iter:300 | loss: 0.990
iter:400 | loss: 0.780
iter:500 | loss: 0.526
iter:600 | loss: 1.252
iter:700 | loss: 0.346
iter:800 | loss: 0.352
iter:900 | loss: 2.717
iter:1000 | loss: 1.125
iter:1100 | loss: 1.031
iter:1200 | loss: 0.005
iter:1300 | loss: 0.682
iter:1400 | loss: 0.446
iter:1500 | loss: 2.054
iter:1600 | loss: 0.175
iter:1700 | loss: 0.542
iter:1800 | loss: 0.037
iter:1900 | loss: 0.840
iter:2000 | loss: 1.208
iter:2100 | loss: 1.341
iter:2200 | loss: 1.750
iter:2300 | loss: 0.859
iter:2400 | loss: 1.330
iter:2500 | loss: 0.951
iter:2600 | loss: 0.430
iter:2700 | loss: 1.109
iter:2800 | loss: 1.345
iter:2900 | loss: 1.835
iter:3000 | loss: 0.592
iter:3100 | loss: 0.020
iter:3200 | loss: 1.667
iter:3300 | loss: 1.232
iter:3400 | loss: 0.003
iter:3500 | loss: 0.492
iter:3600 | loss: 0.008
iter:3700 | loss: 0.611
iter:3800 | loss: 0.203
iter:3900 | loss: 0.282
iter:4000 | loss: 1.193
iter:4100 | loss: 0.813
iter:4200 | loss: 0.519
iter:4300 | loss: 0.437
iter:4400 | loss: 0.382
iter:4500 | loss: 0.659
iter:4600 | loss: 0.309
iter:4700 | loss: 2.127
iter:4800 | loss: 1.154
iter:4900 | loss: 1.412
iter:5000 | loss: 1.604
iter:5100 | loss: 1.237
iter:5200 | loss: 0.942
iter:5300 | loss: 0.713
iter:5400 | loss: 1.557
iter:5500 | loss: 0.910
iter:5600 | loss: 0.732
iter:5700 | loss: 0.507
iter:5800 | loss: 0.944
iter:5900 | loss: 0.647
iter:6000 | loss: 0.494
iter:6100 | loss: 0.969
iter:6200 | loss: 0.983
iter:6300 | loss: 1.311
iter:6400 | loss: 0.702
iter:6500 | loss: 0.590
iter:6600 | loss: 1.394
iter:6700 | loss: 1.423
iter:6800 | loss: 1.570
iter:6900 | loss: 0.319
iter:7000 | loss: 0.510
iter:7100 | loss: 0.435
iter:7200 | loss: 0.913
iter:7300 | loss: 2.051
iter:7400 | loss: 0.533
iter:7500 | loss: 0.929
iter:7600 | loss: 1.313
iter:7700 | loss: 0.441
iter:7800 | loss: 0.617
| end of epoch   3 | time: 839.34s | train_loss 0.8589 | valid rse 0.2481 | valid rae 0.1307 | valid corr  0.9771
iter:  0 | loss: 0.971
iter:100 | loss: 0.195
iter:200 | loss: 1.742
iter:300 | loss: 1.071
iter:400 | loss: 0.264
iter:500 | loss: 0.385
iter:600 | loss: 0.761
iter:700 | loss: 1.709
iter:800 | loss: 1.042
iter:900 | loss: 1.092
iter:1000 | loss: 1.670
iter:1100 | loss: 0.835
iter:1200 | loss: 0.817
iter:1300 | loss: 0.354
iter:1400 | loss: 0.685
iter:1500 | loss: 0.013
iter:1600 | loss: 1.616
iter:1700 | loss: 0.985
iter:1800 | loss: 1.679
iter:1900 | loss: 0.572
iter:2000 | loss: 1.334
iter:2100 | loss: 0.803
iter:2200 | loss: 1.456
iter:2300 | loss: 1.538
iter:2400 | loss: 0.267
iter:2500 | loss: 0.126
iter:2600 | loss: 1.416
iter:2700 | loss: 0.749
iter:2800 | loss: 0.294
iter:2900 | loss: 2.034
iter:3000 | loss: 0.355
iter:3100 | loss: 1.397
iter:3200 | loss: 1.001
iter:3300 | loss: 1.480
iter:3400 | loss: 0.118
iter:3500 | loss: 0.668
iter:3600 | loss: 0.688
iter:3700 | loss: 1.095
iter:3800 | loss: 0.293
iter:3900 | loss: 0.239
iter:4000 | loss: 0.706
iter:4100 | loss: 2.653
iter:4200 | loss: 0.410
iter:4300 | loss: 0.932
iter:4400 | loss: 0.434
iter:4500 | loss: 0.337
iter:4600 | loss: 0.021
iter:4700 | loss: 0.175
iter:4800 | loss: 0.654
iter:4900 | loss: 1.060
iter:5000 | loss: 0.563
iter:5100 | loss: 0.620
iter:5200 | loss: 1.248
iter:5300 | loss: 0.016
iter:5400 | loss: 0.947
iter:5500 | loss: 0.539
iter:5600 | loss: 1.275
iter:5700 | loss: 0.138
iter:5800 | loss: 1.034
iter:5900 | loss: 0.501
iter:6000 | loss: 0.891
iter:6100 | loss: 0.456
iter:6200 | loss: 0.329
iter:6300 | loss: 1.305
iter:6400 | loss: 0.430
iter:6500 | loss: 0.177
iter:6600 | loss: 1.245
iter:6700 | loss: 0.023
iter:6800 | loss: 1.097
iter:6900 | loss: 0.573
iter:7000 | loss: 0.542
iter:7100 | loss: 1.317
iter:7200 | loss: 0.246
iter:7300 | loss: 2.478
iter:7400 | loss: 0.605
iter:7500 | loss: 0.015
iter:7600 | loss: 2.218
iter:7700 | loss: 0.583
iter:7800 | loss: 0.932
| end of epoch   4 | time: 840.99s | train_loss 0.8415 | valid rse 0.2467 | valid rae 0.1310 | valid corr  0.9773
iter:  0 | loss: 1.980
iter:100 | loss: 0.775
iter:200 | loss: 1.915
iter:300 | loss: 0.284
iter:400 | loss: 1.655
iter:500 | loss: 0.788
iter:600 | loss: 1.839
iter:700 | loss: 0.705
iter:800 | loss: 0.006
iter:900 | loss: 0.753
iter:1000 | loss: 0.002
iter:1100 | loss: 1.241
iter:1200 | loss: 1.398
iter:1300 | loss: 0.730
iter:1400 | loss: 0.867
iter:1500 | loss: 0.742
iter:1600 | loss: 0.341
iter:1700 | loss: 0.053
iter:1800 | loss: 1.310
iter:1900 | loss: 0.682
iter:2000 | loss: 1.012
iter:2100 | loss: 0.571
iter:2200 | loss: 0.036
iter:2300 | loss: 0.020
iter:2400 | loss: 1.194
iter:2500 | loss: 1.304
iter:2600 | loss: 0.053
iter:2700 | loss: 0.006
iter:2800 | loss: 0.513
iter:2900 | loss: 0.269
iter:3000 | loss: 1.594
iter:3100 | loss: 0.876
iter:3200 | loss: 0.655
iter:3300 | loss: 1.430
iter:3400 | loss: 1.006
iter:3500 | loss: 0.305
iter:3600 | loss: 0.619
iter:3700 | loss: 0.299
iter:3800 | loss: 0.485
iter:3900 | loss: 1.858
iter:4000 | loss: 0.600
iter:4100 | loss: 1.009
iter:4200 | loss: 1.705
iter:4300 | loss: 0.643
iter:4400 | loss: 0.928
iter:4500 | loss: 0.870
iter:4600 | loss: 0.001
iter:4700 | loss: 1.002
iter:4800 | loss: 0.572
iter:4900 | loss: 0.698
iter:5000 | loss: 0.232
iter:5100 | loss: 1.244
iter:5200 | loss: 1.237
iter:5300 | loss: 0.832
iter:5400 | loss: 1.411
iter:5500 | loss: 0.410
iter:5600 | loss: 0.451
iter:5700 | loss: 0.416
iter:5800 | loss: 0.444
iter:5900 | loss: 0.008
iter:6000 | loss: 2.213
iter:6100 | loss: 1.441
iter:6200 | loss: 1.146
iter:6300 | loss: 1.467
iter:6400 | loss: 1.643
iter:6500 | loss: 0.618
iter:6600 | loss: 0.525
iter:6700 | loss: 1.151
iter:6800 | loss: 0.237
iter:6900 | loss: 1.591
iter:7000 | loss: 0.784
iter:7100 | loss: 1.145
iter:7200 | loss: 1.083
iter:7300 | loss: 0.002
iter:7400 | loss: 0.208
iter:7500 | loss: 0.962
iter:7600 | loss: 0.249
iter:7700 | loss: 1.178
iter:7800 | loss: 1.412
| end of epoch   5 | time: 840.61s | train_loss 0.8299 | valid rse 0.2481 | valid rae 0.1308 | valid corr  0.9776
test rse 0.1882 | test rae 0.0929 | test corr 0.9839
iter:  0 | loss: 0.869
iter:100 | loss: 1.100
iter:200 | loss: 0.499
iter:300 | loss: 2.989
iter:400 | loss: 0.899
iter:500 | loss: 0.868
iter:600 | loss: 0.494
iter:700 | loss: 0.388
iter:800 | loss: 1.491
iter:900 | loss: 1.530
iter:1000 | loss: 0.897
iter:1100 | loss: 1.383
iter:1200 | loss: 0.113
iter:1300 | loss: 0.033
iter:1400 | loss: 0.358
iter:1500 | loss: 1.186
iter:1600 | loss: 0.629
iter:1700 | loss: 0.160
iter:1800 | loss: 1.363
iter:1900 | loss: 2.590
iter:2000 | loss: 1.430
iter:2100 | loss: 0.477
iter:2200 | loss: 0.967
iter:2300 | loss: 0.715
iter:2400 | loss: 2.097
iter:2500 | loss: 1.108
iter:2600 | loss: 1.073
iter:2700 | loss: 1.946
iter:2800 | loss: 0.313
iter:2900 | loss: 0.765
iter:3000 | loss: 0.011
iter:3100 | loss: 1.358
iter:3200 | loss: 1.120
iter:3300 | loss: 0.479
iter:3400 | loss: 1.019
iter:3500 | loss: 0.574
iter:3600 | loss: 2.150
iter:3700 | loss: 1.840
iter:3800 | loss: 0.520
iter:3900 | loss: 0.503
iter:4000 | loss: 0.820
iter:4100 | loss: 1.239
iter:4200 | loss: 0.198
iter:4300 | loss: 0.330
iter:4400 | loss: 0.240
iter:4500 | loss: 1.311
iter:4600 | loss: 1.443
iter:4700 | loss: 1.498
iter:4800 | loss: 0.008
iter:4900 | loss: 0.513
iter:5000 | loss: 1.384
iter:5100 | loss: 0.502
iter:5200 | loss: 0.709
iter:5300 | loss: 0.590
iter:5400 | loss: 0.553
iter:5500 | loss: 0.409
iter:5600 | loss: 1.800
iter:5700 | loss: 0.350
iter:5800 | loss: 0.533
iter:5900 | loss: 0.536
iter:6000 | loss: 0.416
iter:6100 | loss: 0.024
iter:6200 | loss: 0.524
iter:6300 | loss: 0.209
iter:6400 | loss: 0.755
iter:6500 | loss: 0.526
iter:6600 | loss: 1.128
iter:6700 | loss: 0.872
iter:6800 | loss: 1.624
iter:6900 | loss: 1.140
iter:7000 | loss: 0.193
iter:7100 | loss: 0.549
iter:7200 | loss: 0.613
iter:7300 | loss: 0.798
iter:7400 | loss: 0.497
iter:7500 | loss: 1.103
iter:7600 | loss: 1.008
iter:7700 | loss: 0.173
iter:7800 | loss: 0.431
| end of epoch   6 | time: 839.75s | train_loss 0.8222 | valid rse 0.2453 | valid rae 0.1280 | valid corr  0.9776
iter:  0 | loss: 0.278
iter:100 | loss: 0.505
iter:200 | loss: 0.766
iter:300 | loss: 1.442
iter:400 | loss: 0.249
iter:500 | loss: 1.001
iter:600 | loss: 1.229
iter:700 | loss: 0.335
iter:800 | loss: 1.714
