Namespace(L1Loss=True, batch_size=4, buildA_true=True, clip=5, conv_channels=16, data='./data/electricity.txt', device='cuda:0', dilation_exponential=2, dropout=0.3, end_channels=64, epochs=30, gcn_depth=2, gcn_true=True, horizon=3, in_dim=1, layers=5, log_interval=2000, lr=0.0001, node_dim=40, normalize=2, num_nodes=321, num_split=1, optim='adam', propalpha=0.05, residual_channels=16, save='./models/model-electricity-3.pt', seq_in_len=168, seq_out_len=1, skip_channels=32, step_size=100, subgraph_size=20, tanhalpha=3, weight_decay=1e-05)
The recpetive field size is 187
Number of model parameters is 362385
begin training
iter:  0 | loss: 1860.391
iter:1600 | loss: 169.354
iter:1700 | loss: 200.589
iter:1800 | loss: 176.574
iter:1900 | loss: 115.496
iter:2000 | loss: 116.219
iter:2100 | loss: 106.912
iter:2200 | loss: 109.352
iter:2300 | loss: 175.652
iter:2400 | loss: 108.092
iter:2500 | loss: 89.830
iter:2600 | loss: 228.192
iter:2700 | loss: 215.669
iter:2800 | loss: 191.053
iter:2900 | loss: 205.315
iter:3000 | loss: 182.960
iter:3100 | loss: 150.437
iter:3200 | loss: 124.112
iter:3300 | loss: 121.882
iter:3400 | loss: 156.173
iter:3500 | loss: 129.880
iter:3600 | loss: 123.843
iter:3700 | loss: 137.800
iter:3800 | loss: 131.283
iter:3900 | loss: 97.255
| end of epoch  21 | time: 855.16s | train_loss 146.2118 | valid rse 0.0524 | valid rae 0.0367 | valid corr  0.9389
iter:  0 | loss: 122.108
iter:100 | loss: 199.609
iter:200 | loss: 143.456
iter:300 | loss: 136.625
iter:400 | loss: 140.046
iter:500 | loss: 150.776
iter:600 | loss: 130.038
iter:700 | loss: 277.264
iter:800 | loss: 91.569
iter:900 | loss: 118.357
iter:1000 | loss: 176.663
iter:1100 | loss: 119.360
iter:1200 | loss: 97.076
iter:1300 | loss: 119.045
iter:1400 | loss: 131.754
iter:1500 | loss: 139.823
iter:1600 | loss: 121.491
iter:1700 | loss: 143.725
iter:1800 | loss: 147.331
iter:1900 | loss: 106.789
iter:2000 | loss: 102.090
iter:2100 | loss: 156.590
iter:2200 | loss: 186.852
iter:2300 | loss: 148.405
iter:2400 | loss: 192.262
iter:2500 | loss: 231.647
iter:2600 | loss: 126.008
iter:2700 | loss: 97.356
iter:2800 | loss: 161.313
iter:2900 | loss: 126.517
iter:3000 | loss: 118.365
iter:3100 | loss: 142.614
iter:3200 | loss: 199.610
iter:3300 | loss: 135.102
iter:3400 | loss: 124.724
iter:3500 | loss: 165.660
iter:3600 | loss: 119.242
iter:3700 | loss: 121.796
iter:3800 | loss: 125.242
iter:3900 | loss: 105.475
| end of epoch  22 | time: 854.93s | train_loss 146.4845 | valid rse 0.0503 | valid rae 0.0348 | valid corr  0.9401
iter:  0 | loss: 119.164
iter:100 | loss: 216.169
iter:200 | loss: 179.056
iter:300 | loss: 88.552
iter:400 | loss: 168.790
iter:500 | loss: 122.670
iter:600 | loss: 157.234
iter:700 | loss: 133.725
iter:800 | loss: 165.538
iter:900 | loss: 103.853
iter:1000 | loss: 110.441
iter:1100 | loss: 131.549
iter:1200 | loss: 116.622
iter:1300 | loss: 122.943
iter:1400 | loss: 140.701
iter:1500 | loss: 190.452
iter:1600 | loss: 127.817
iter:1700 | loss: 185.937
iter:1800 | loss: 145.639
iter:1900 | loss: 146.301
iter:2000 | loss: 161.983
iter:2100 | loss: 176.713
iter:2200 | loss: 146.069
iter:2300 | loss: 131.455
iter:2400 | loss: 138.065
iter:2500 | loss: 149.797
iter:2600 | loss: 105.058
iter:2700 | loss: 170.620
iter:2800 | loss: 164.127
iter:2900 | loss: 171.485
iter:3000 | loss: 132.541
iter:3100 | loss: 133.892
iter:3200 | loss: 163.032
iter:3300 | loss: 81.714
iter:3400 | loss: 172.676
iter:3500 | loss: 106.142
iter:3600 | loss: 95.264
iter:3700 | loss: 108.803
iter:3800 | loss: 125.551
iter:3900 | loss: 125.353
| end of epoch  23 | time: 857.70s | train_loss 145.4622 | valid rse 0.0521 | valid rae 0.0392 | valid corr  0.9402
iter:  0 | loss: 118.725
iter:100 | loss: 133.835
iter:200 | loss: 184.550
iter:300 | loss: 146.293
iter:400 | loss: 131.506
iter:500 | loss: 130.879
iter:600 | loss: 143.273
iter:700 | loss: 93.305
iter:800 | loss: 200.698
iter:900 | loss: 115.786
iter:1000 | loss: 132.223
iter:1100 | loss: 140.703
iter:1200 | loss: 196.382
iter:1300 | loss: 182.147
iter:1400 | loss: 128.128
iter:1500 | loss: 208.520
iter:1600 | loss: 220.986
iter:1700 | loss: 85.365
iter:1800 | loss: 104.696
iter:1900 | loss: 138.306
iter:2000 | loss: 152.500
iter:2100 | loss: 171.605
iter:2200 | loss: 141.164
iter:2300 | loss: 96.614
iter:2400 | loss: 92.717
iter:2500 | loss: 203.367
iter:2600 | loss: 120.050
iter:2700 | loss: 112.681
iter:2800 | loss: 123.753
iter:2900 | loss: 129.785
iter:3000 | loss: 194.409
iter:3100 | loss: 147.303
iter:3200 | loss: 116.986
iter:3300 | loss: 136.353
iter:3400 | loss: 169.285
iter:3500 | loss: 129.876
iter:3600 | loss: 109.493
iter:3700 | loss: 114.009
iter:3800 | loss: 151.795
iter:3900 | loss: 92.247
| end of epoch  24 | time: 858.74s | train_loss 145.4611 | valid rse 0.0512 | valid rae 0.0362 | valid corr  0.9397
iter:  0 | loss: 132.897
iter:100 | loss: 120.611
iter:200 | loss: 143.958
iter:300 | loss: 114.557
iter:400 | loss: 100.347
iter:500 | loss: 194.968
iter:600 | loss: 180.085
iter:700 | loss: 184.262
iter:800 | loss: 133.492
iter:900 | loss: 120.304
iter:1000 | loss: 126.882
iter:1100 | loss: 104.533
iter:1200 | loss: 114.434
iter:1300 | loss: 153.360
iter:1400 | loss: 128.332
iter:1500 | loss: 155.304
iter:1600 | loss: 124.498
iter:1700 | loss: 161.620
iter:1800 | loss: 90.297
iter:1900 | loss: 290.337
iter:2000 | loss: 113.782
iter:2100 | loss: 162.354
iter:2200 | loss: 177.645
iter:2300 | loss: 129.650
iter:2400 | loss: 139.053
iter:2500 | loss: 142.151
iter:2600 | loss: 153.842
iter:2700 | loss: 91.991
iter:2800 | loss: 106.977
iter:2900 | loss: 148.002
iter:3000 | loss: 171.396
iter:3100 | loss: 138.804
iter:3200 | loss: 249.111
iter:3300 | loss: 178.051
iter:3400 | loss: 136.167
iter:3500 | loss: 139.953
iter:3600 | loss: 103.312
iter:3700 | loss: 153.105
iter:3800 | loss: 110.081
iter:3900 | loss: 155.594
| end of epoch  25 | time: 858.03s | train_loss 145.2807 | valid rse 0.0507 | valid rae 0.0348 | valid corr  0.9408
test rse 0.0739 | test rae 0.0413 | test corr 0.9468
iter:  0 | loss: 196.930
iter:100 | loss: 229.701
iter:200 | loss: 169.879
iter:300 | loss: 106.490
iter:400 | loss: 121.521
iter:500 | loss: 172.441
iter:600 | loss: 121.128
iter:700 | loss: 110.437
iter:800 | loss: 98.253
iter:900 | loss: 122.748
iter:1000 | loss: 135.287
iter:1100 | loss: 262.032
iter:1200 | loss: 118.659
iter:1300 | loss: 167.478
iter:1400 | loss: 114.721
iter:1500 | loss: 144.435
iter:1600 | loss: 215.142
iter:1700 | loss: 133.775
iter:1800 | loss: 184.578
iter:1900 | loss: 145.551
iter:2000 | loss: 145.464
iter:2100 | loss: 167.893
iter:2200 | loss: 147.153
iter:2300 | loss: 98.584
iter:2400 | loss: 104.570
iter:2500 | loss: 158.827
iter:2600 | loss: 103.914
iter:2700 | loss: 184.724
iter:2800 | loss: 317.079
iter:2900 | loss: 147.090
iter:3000 | loss: 186.087
iter:3100 | loss: 158.569
iter:3200 | loss: 115.908
iter:3300 | loss: 111.561
iter:3400 | loss: 145.750
iter:3500 | loss: 161.877
iter:3600 | loss: 154.268
iter:3700 | loss: 171.296
iter:3800 | loss: 104.801
iter:3900 | loss: 137.165
| end of epoch  26 | time: 857.94s | train_loss 144.6347 | valid rse 0.0514 | valid rae 0.0362 | valid corr  0.9391
iter:  0 | loss: 107.301
iter:100 | loss: 174.670
iter:200 | loss: 158.238
iter:300 | loss: 118.976
iter:400 | loss: 101.163
iter:500 | loss: 205.568
iter:600 | loss: 161.178
iter:700 | loss: 147.487
iter:800 | loss: 140.565
iter:900 | loss: 152.926
iter:1000 | loss: 184.168
iter:1100 | loss: 109.877
iter:1200 | loss: 196.980
iter:1300 | loss: 145.876
iter:1400 | loss: 126.277
iter:1500 | loss: 179.308
iter:1600 | loss: 166.726
iter:1700 | loss: 133.914
iter:1800 | loss: 127.615
iter:1900 | loss: 149.554
iter:2000 | loss: 112.530
iter:2100 | loss: 140.690
iter:2200 | loss: 132.282
iter:2300 | loss: 139.984
iter:2400 | loss: 146.202
iter:2500 | loss: 148.191
iter:2600 | loss: 204.377
iter:2700 | loss: 177.660
iter:2800 | loss: 462.854
iter:2900 | loss: 80.183
iter:3000 | loss: 100.153
iter:3100 | loss: 125.655
iter:3200 | loss: 211.781
iter:3300 | loss: 185.924
iter:3400 | loss: 165.214
iter:3500 | loss: 102.337
iter:3600 | loss: 113.219
iter:3700 | loss: 159.550
iter:3800 | loss: 273.226
iter:3900 | loss: 112.560
| end of epoch  27 | time: 858.53s | train_loss 144.7156 | valid rse 0.0504 | valid rae 0.0357 | valid corr  0.9408
iter:  0 | loss: 161.376
iter:100 | loss: 132.600
iter:200 | loss: 131.511
iter:300 | loss: 111.046
iter:400 | loss: 126.310
iter:500 | loss: 112.137
iter:600 | loss: 123.389
iter:700 | loss: 166.931
iter:800 | loss: 143.517
iter:900 | loss: 150.061
iter:1000 | loss: 161.956
iter:1100 | loss: 115.256
iter:1200 | loss: 108.174
iter:1300 | loss: 101.124
iter:1400 | loss: 118.590
iter:1500 | loss: 130.402
iter:1600 | loss: 123.942
iter:1700 | loss: 167.104
iter:1800 | loss: 114.997
iter:1900 | loss: 127.184
iter:2000 | loss: 158.023
iter:2100 | loss: 90.807
iter:2200 | loss: 97.937
iter:2300 | loss: 143.323
iter:2400 | loss: 118.396
iter:2500 | loss: 166.965
iter:2600 | loss: 138.695
iter:2700 | loss: 126.313
iter:2800 | loss: 107.496
iter:2900 | loss: 138.821
iter:3000 | loss: 107.229
iter:3100 | loss: 194.086
iter:3200 | loss: 151.831
iter:3300 | loss: 116.687
iter:3400 | loss: 140.797
iter:3500 | loss: 100.777
iter:3600 | loss: 96.943
iter:3700 | loss: 199.263
iter:3800 | loss: 131.204
iter:3900 | loss: 103.990
| end of epoch  28 | time: 857.91s | train_loss 144.1015 | valid rse 0.0504 | valid rae 0.0347 | valid corr  0.9409
iter:  0 | loss: 206.462
iter:100 | loss: 239.881
iter:200 | loss: 116.924
iter:300 | loss: 90.275
iter:400 | loss: 150.149
iter:500 | loss: 154.841
iter:600 | loss: 292.477
iter:700 | loss: 93.840
iter:800 | loss: 235.151
iter:900 | loss: 99.768
iter:1000 | loss: 111.105
iter:1100 | loss: 120.610
iter:1200 | loss: 185.097
iter:1300 | loss: 132.652
iter:1400 | loss: 139.000
iter:1500 | loss: 168.831
iter:1600 | loss: 176.683
iter:1700 | loss: 129.445
iter:1800 | loss: 153.169
iter:1900 | loss: 183.909
iter:2000 | loss: 131.102
iter:2100 | loss: 110.026
iter:2200 | loss: 129.874
iter:2300 | loss: 106.881
iter:2400 | loss: 114.276
iter:2500 | loss: 147.339
iter:2600 | loss: 119.100
iter:2700 | loss: 112.499
iter:2800 | loss: 144.623
iter:2900 | loss: 148.001
iter:3000 | loss: 118.418
iter:3100 | loss: 129.771
iter:3200 | loss: 100.616
iter:3300 | loss: 145.225
iter:3400 | loss: 185.473
iter:3500 | loss: 137.129
iter:3600 | loss: 141.485
iter:3700 | loss: 198.286
iter:3800 | loss: 147.677
iter:3900 | loss: 178.626
| end of epoch  29 | time: 858.88s | train_loss 143.8908 | valid rse 0.0493 | valid rae 0.0346 | valid corr  0.9403
iter:  0 | loss: 146.947
iter:100 | loss: 107.566
iter:200 | loss: 260.758
iter:300 | loss: 128.562
iter:400 | loss: 163.315
iter:500 | loss: 153.468
iter:600 | loss: 147.713
iter:700 | loss: 145.584
iter:800 | loss: 139.292
iter:900 | loss: 146.510
iter:1000 | loss: 143.986
iter:1100 | loss: 89.237
iter:1200 | loss: 141.148
iter:1300 | loss: 137.967
iter:1400 | loss: 207.830
iter:1500 | loss: 172.656
iter:1600 | loss: 108.406
iter:1700 | loss: 146.528
iter:1800 | loss: 203.604
iter:1900 | loss: 95.862
iter:2000 | loss: 186.749
iter:2100 | loss: 130.859
iter:2200 | loss: 125.173
iter:2300 | loss: 172.507
iter:2400 | loss: 179.474
iter:2500 | loss: 139.088
iter:2600 | loss: 125.571
iter:2700 | loss: 269.043
iter:2800 | loss: 177.247
iter:2900 | loss: 155.218
iter:3000 | loss: 138.094
iter:3100 | loss: 166.166
iter:3200 | loss: 103.082
iter:3300 | loss: 165.019
iter:3400 | loss: 153.092
iter:3500 | loss: 179.091
iter:3600 | loss: 173.110
iter:3700 | loss: 103.391
iter:3800 | loss: 160.934
iter:3900 | loss: 118.989
| end of epoch  30 | time: 858.36s | train_loss 143.3637 | valid rse 0.0497 | valid rae 0.0344 | valid corr  0.9408
test rse 0.0749 | test rae 0.0411 | test corr 0.9474
final test rse 0.0747 | test rae 0.0416 | test corr 0.9468
Namespace(L1Loss=True, batch_size=4, buildA_true=True, clip=5, conv_channels=16, data='./data/electricity.txt', device='cuda:0', dilation_exponential=2, dropout=0.3, end_channels=64, epochs=30, gcn_depth=2, gcn_true=True, horizon=3, in_dim=1, layers=5, log_interval=2000, lr=0.0001, node_dim=40, normalize=2, num_nodes=321, num_split=1, optim='adam', propalpha=0.05, residual_channels=16, save='./models/model-electricity-3.pt', seq_in_len=168, seq_out_len=1, skip_channels=32, step_size=100, subgraph_size=20, tanhalpha=3, weight_decay=1e-05)
The recpetive field size is 187
Number of model parameters is 362385
begin training
iter:  0 | loss: 3009.069
iter:100 | loss: 395.995
iter:200 | loss: 499.616
iter:300 | loss: 258.746
iter:400 | loss: 285.990
iter:500 | loss: 270.915
iter:600 | loss: 166.379
iter:700 | loss: 259.930
iter:800 | loss: 395.061
iter:900 | loss: 211.304
iter:1000 | loss: 214.847
iter:1100 | loss: 190.492
iter:1200 | loss: 189.115
iter:1300 | loss: 214.707
iter:1400 | loss: 174.886
iter:1500 | loss: 272.445
iter:1600 | loss: 175.171
iter:1700 | loss: 285.743
iter:1800 | loss: 209.306
iter:1900 | loss: 177.439
iter:2000 | loss: 230.976
iter:2100 | loss: 212.536
iter:2200 | loss: 269.455
iter:2300 | loss: 208.188
iter:2400 | loss: 202.274
iter:2500 | loss: 210.474
iter:2600 | loss: 169.953
iter:2700 | loss: 202.316
iter:2800 | loss: 174.366
iter:2900 | loss: 180.163
iter:3000 | loss: 256.948
iter:3100 | loss: 137.436
iter:3200 | loss: 198.116
iter:3300 | loss: 200.387
iter:3400 | loss: 123.519
iter:3500 | loss: 151.040
iter:3600 | loss: 138.540
iter:3700 | loss: 174.135
iter:3800 | loss: 162.396
iter:3900 | loss: 165.842
| end of epoch   1 | time: 856.97s | train_loss 241.2323 | valid rse 0.0606 | valid rae 0.0447 | valid corr  0.9185
iter:  0 | loss: 231.293
iter:100 | loss: 173.191
iter:200 | loss: 206.071
iter:300 | loss: 93.762
iter:400 | loss: 163.475
iter:500 | loss: 164.965
iter:600 | loss: 241.499
iter:700 | loss: 147.613
iter:800 | loss: 183.957
iter:900 | loss: 131.799
iter:1000 | loss: 187.131
iter:1100 | loss: 162.216
iter:1200 | loss: 158.314
iter:1300 | loss: 175.119
iter:1400 | loss: 220.675
iter:1500 | loss: 132.228
iter:1600 | loss: 151.652
iter:1700 | loss: 278.070
iter:1800 | loss: 168.020
iter:1900 | loss: 159.222
iter:2000 | loss: 189.448
iter:2100 | loss: 178.768
iter:2200 | loss: 194.161
iter:2300 | loss: 138.661
iter:2400 | loss: 126.892
iter:2500 | loss: 168.399
iter:2600 | loss: 139.309
iter:2700 | loss: 254.222
iter:2800 | loss: 146.863
iter:2900 | loss: 212.035
iter:3000 | loss: 170.724
iter:3100 | loss: 183.186
iter:3200 | loss: 163.191
iter:3300 | loss: 172.881
iter:3400 | loss: 142.432
iter:3500 | loss: 134.525
iter:3600 | loss: 180.551
iter:3700 | loss: 301.368
iter:3800 | loss: 147.081
iter:3900 | loss: 166.841
| end of epoch   2 | time: 857.16s | train_loss 182.3065 | valid rse 0.0606 | valid rae 0.0417 | valid corr  0.9251
iter:  0 | loss: 172.567
iter:100 | loss: 171.357
iter:200 | loss: 156.679
iter:300 | loss: 149.943
iter:400 | loss: 135.808
iter:500 | loss: 177.703
iter:600 | loss: 155.787
iter:700 | loss: 220.771
iter:800 | loss: 161.023
iter:900 | loss: 218.897
iter:1000 | loss: 209.790
iter:1100 | loss: 214.407
iter:1200 | loss: 152.309
iter:1300 | loss: 173.107
iter:1400 | loss: 135.523
iter:1500 | loss: 158.328
iter:1600 | loss: 201.355
iter:1700 | loss: 128.953
iter:1800 | loss: 132.580
iter:1900 | loss: 126.604
iter:2000 | loss: 220.603
iter:2100 | loss: 170.410
iter:2200 | loss: 191.772
iter:2300 | loss: 152.451
iter:2400 | loss: 178.931
iter:2500 | loss: 207.657
iter:2600 | loss: 134.268
iter:2700 | loss: 118.742
iter:2800 | loss: 201.515
iter:2900 | loss: 131.956
iter:3000 | loss: 231.476
iter:3100 | loss: 151.414
iter:3200 | loss: 246.138
iter:3300 | loss: 210.713
iter:3400 | loss: 138.841
iter:3500 | loss: 134.129
iter:3600 | loss: 134.468
iter:3700 | loss: 117.100
iter:3800 | loss: 221.879
iter:3900 | loss: 211.750
| end of epoch   3 | time: 858.88s | train_loss 171.7597 | valid rse 0.0547 | valid rae 0.0387 | valid corr  0.9296
iter:  0 | loss: 185.766
iter:100 | loss: 119.354
iter:200 | loss: 164.900
iter:300 | loss: 129.684
iter:400 | loss: 189.402
iter:500 | loss: 255.022
iter:600 | loss: 165.801
iter:700 | loss: 166.405
iter:800 | loss: 155.227
iter:900 | loss: 142.013
iter:1000 | loss: 188.166
iter:1100 | loss: 245.310
iter:1200 | loss: 175.491
iter:1300 | loss: 209.099
iter:1400 | loss: 264.670
iter:1500 | loss: 152.118
iter:1600 | loss: 172.650
iter:1700 | loss: 153.887
iter:1800 | loss: 165.970
iter:1900 | loss: 124.178
iter:2000 | loss: 134.641
iter:2100 | loss: 154.639
iter:2200 | loss: 179.503
iter:2300 | loss: 211.308
iter:2400 | loss: 146.271
iter:2500 | loss: 115.970
iter:2600 | loss: 176.434
iter:2700 | loss: 135.849
iter:2800 | loss: 116.683
iter:2900 | loss: 146.868
iter:3000 | loss: 139.019
iter:3100 | loss: 150.025
iter:3200 | loss: 130.207
iter:3300 | loss: 135.098
iter:3400 | loss: 136.976
iter:3500 | loss: 111.072
iter:3600 | loss: 141.219
iter:3700 | loss: 112.746
iter:3800 | loss: 144.640
iter:3900 | loss: 150.153
| end of epoch   4 | time: 858.93s | train_loss 166.0643 | valid rse 0.0538 | valid rae 0.0386 | valid corr  0.9293
iter:  0 | loss: 242.129
iter:100 | loss: 273.216
iter:200 | loss: 169.206
iter:300 | loss: 137.564
iter:400 | loss: 160.188
iter:500 | loss: 181.755
iter:600 | loss: 164.760
iter:700 | loss: 228.858
iter:800 | loss: 145.724
iter:900 | loss: 163.776
iter:1000 | loss: 98.194
iter:1100 | loss: 202.905
iter:1200 | loss: 97.027
iter:1300 | loss: 180.396
iter:1400 | loss: 188.088
iter:1500 | loss: 148.134
iter:1600 | loss: 172.680
iter:1700 | loss: 147.900
iter:1800 | loss: 155.884
iter:1900 | loss: 120.376
iter:2000 | loss: 219.688
iter:2100 | loss: 149.137
iter:2200 | loss: 193.029
iter:2300 | loss: 135.728
iter:2400 | loss: 212.947
iter:2500 | loss: 119.399
iter:2600 | loss: 164.860
iter:2700 | loss: 141.435
iter:2800 | loss: 123.927
iter:2900 | loss: 156.489
iter:3000 | loss: 149.668
iter:3100 | loss: 125.788
iter:3200 | loss: 146.258
iter:3300 | loss: 115.666
iter:3400 | loss: 117.323
iter:3500 | loss: 258.556
iter:3600 | loss: 120.617
iter:3700 | loss: 219.831
iter:3800 | loss: 150.079
iter:3900 | loss: 151.467
| end of epoch   5 | time: 858.19s | train_loss 162.6623 | valid rse 0.0540 | valid rae 0.0382 | valid corr  0.9342
test rse 0.0820 | test rae 0.0461 | test corr 0.9417
iter:  0 | loss: 154.778
iter:100 | loss: 164.526
iter:200 | loss: 123.709
iter:300 | loss: 266.078
iter:400 | loss: 170.346
iter:500 | loss: 147.612
iter:600 | loss: 165.027
iter:700 | loss: 183.092
iter:800 | loss: 132.389
iter:900 | loss: 174.782
iter:1000 | loss: 167.552
iter:1100 | loss: 151.744
iter:1200 | loss: 123.638
iter:1300 | loss: 115.679
iter:1400 | loss: 117.160
iter:1500 | loss: 211.719
iter:1600 | loss: 183.883
iter:1700 | loss: 165.627
iter:1800 | loss: 94.888
iter:1900 | loss: 164.107
iter:2000 | loss: 131.705
iter:2100 | loss: 167.839
iter:2200 | loss: 177.205
iter:2300 | loss: 183.202
iter:2400 | loss: 127.048
iter:2500 | loss: 148.355
iter:2600 | loss: 149.698
iter:2700 | loss: 208.625
iter:2800 | loss: 158.848
iter:2900 | loss: 203.114
iter:3000 | loss: 227.891
iter:3100 | loss: 150.327
iter:3200 | loss: 133.208
iter:3300 | loss: 162.539
iter:3400 | loss: 183.078
iter:3500 | loss: 188.731
iter:3600 | loss: 109.245
iter:3700 | loss: 151.504
iter:3800 | loss: 127.808
iter:3900 | loss: 129.582
| end of epoch   6 | time: 858.16s | train_loss 159.8698 | valid rse 0.0529 | valid rae 0.0374 | valid corr  0.9326
iter:  0 | loss: 152.848
iter:100 | loss: 141.731
iter:200 | loss: 148.044
iter:300 | loss: 147.710
iter:400 | loss: 126.127
iter:500 | loss: 134.272
iter:600 | loss: 214.524
iter:700 | loss: 182.157
iter:800 | loss: 143.081
iter:900 | loss: 118.359
iter:1000 | loss: 113.352
iter:1100 | loss: 133.331
iter:1200 | loss: 127.183
iter:1300 | loss: 187.507
iter:1400 | loss: 164.367
iter:1500 | loss: 170.495
iter:1600 | loss: 124.540
iter:1700 | loss: 185.352
iter:1800 | loss: 137.011
iter:1900 | loss: 147.973
iter:2000 | loss: 275.728
iter:2100 | loss: 145.334
iter:2200 | loss: 128.056
iter:2300 | loss: 117.768
iter:2400 | loss: 222.329
iter:2500 | loss: 181.910
iter:2600 | loss: 136.682
iter:2700 | loss: 220.037
iter:2800 | loss: 141.409
iter:2900 | loss: 181.670
iter:3000 | loss: 173.104
iter:3100 | loss: 168.385
iter:3200 | loss: 115.729
iter:3300 | loss: 173.849
iter:3400 | loss: 177.622
iter:3500 | loss: 182.319
iter:3600 | loss: 155.182
iter:3700 | loss: 161.640
iter:3800 | loss: 200.106
iter:3900 | loss: 179.910
| end of epoch   7 | time: 859.62s | train_loss 158.0562 | valid rse 0.0548 | valid rae 0.0400 | valid corr  0.9341
iter:  0 | loss: 147.470
iter:100 | loss: 218.847
iter:200 | loss: 113.845
iter:300 | loss: 201.276
iter:400 | loss: 211.801
iter:500 | loss: 151.521
iter:600 | loss: 265.504
iter:700 | loss: 181.710
iter:800 | loss: 171.422
iter:900 | loss: 121.704
iter:1000 | loss: 181.837
iter:1100 | loss: 202.630
iter:1200 | loss: 128.334
iter:1300 | loss: 152.444
iter:1400 | loss: 203.198
iter:1500 | loss: 179.289
iter:1600 | loss: 133.116
iter:1700 | loss: 110.056
iter:1800 | loss: 92.800
iter:1900 | loss: 137.848
iter:2000 | loss: 165.418
iter:2100 | loss: 129.533
iter:2200 | loss: 122.437
iter:2300 | loss: 153.504
iter:2400 | loss: 106.006
iter:2500 | loss: 122.949
iter:2600 | loss: 125.103
iter:2700 | loss: 166.610
iter:2800 | loss: 137.376
iter:2900 | loss: 135.740
iter:3000 | loss: 108.622
iter:3100 | loss: 167.471
iter:3200 | loss: 126.842
iter:3300 | loss: 114.519
iter:3400 | loss: 244.040
iter:3500 | loss: 141.698
iter:3600 | loss: 146.400
iter:3700 | loss: 134.800
iter:3800 | loss: 189.908
iter:3900 | loss: 108.843
| end of epoch   8 | time: 859.68s | train_loss 156.7145 | valid rse 0.0543 | valid rae 0.0386 | valid corr  0.9349
iter:  0 | loss: 168.904
iter:100 | loss: 160.109
iter:200 | loss: 167.373
iter:300 | loss: 111.474
iter:400 | loss: 131.274
iter:500 | loss: 207.051
iter:600 | loss: 139.361
iter:700 | loss: 108.938
iter:800 | loss: 103.429
iter:900 | loss: 126.927
iter:1000 | loss: 151.777
iter:1100 | loss: 212.901
iter:1200 | loss: 109.844
iter:1300 | loss: 195.687
iter:1400 | loss: 176.072
iter:1500 | loss: 200.852
iter:1600 | loss: 254.097
iter:1700 | loss: 147.737
iter:1800 | loss: 215.486
iter:1900 | loss: 196.533
iter:2000 | loss: 167.079
iter:2100 | loss: 161.230
iter:2200 | loss: 210.103
iter:2300 | loss: 184.727
iter:2400 | loss: 182.924
iter:2500 | loss: 115.369
iter:2600 | loss: 139.279
iter:2700 | loss: 183.051
iter:2800 | loss: 156.195
iter:2900 | loss: 113.216
iter:3000 | loss: 272.870
iter:3100 | loss: 197.724
iter:3200 | loss: 123.834
iter:3300 | loss: 124.985
iter:3400 | loss: 223.080
iter:3500 | loss: 136.455
iter:3600 | loss: 159.975
iter:3700 | loss: 211.201
iter:3800 | loss: 165.119
iter:3900 | loss: 162.446
| end of epoch   9 | time: 858.74s | train_loss 155.7996 | valid rse 0.0522 | valid rae 0.0372 | valid corr  0.9347
iter:  0 | loss: 173.236
iter:100 | loss: 95.505
iter:200 | loss: 136.465
iter:300 | loss: 117.002
iter:400 | loss: 169.506
iter:500 | loss: 107.139
iter:600 | loss: 111.192
iter:700 | loss: 143.854
iter:800 | loss: 145.573
iter:900 | loss: 101.340
iter:1000 | loss: 138.163
iter:1100 | loss: 131.551
iter:1200 | loss: 89.292
iter:1300 | loss: 164.549
iter:1400 | loss: 212.040
iter:1500 | loss: 136.652
iter:1600 | loss: 168.702
iter:1700 | loss: 297.886
iter:1800 | loss: 110.763
iter:1900 | loss: 184.922
iter:2000 | loss: 154.625
iter:2100 | loss: 209.077
iter:2200 | loss: 153.221
iter:2300 | loss: 209.765
iter:2400 | loss: 162.888
iter:2500 | loss: 112.355
iter:2600 | loss: 202.294
iter:2700 | loss: 152.123
iter:2800 | loss: 126.429
iter:2900 | loss: 197.596
iter:3000 | loss: 192.820
iter:3100 | loss: 147.249
iter:3200 | loss: 130.919
iter:3300 | loss: 177.193
iter:3400 | loss: 198.364
iter:3500 | loss: 134.302
iter:3600 | loss: 168.738
iter:3700 | loss: 158.552
iter:3800 | loss: 149.419
iter:3900 | loss: 109.619
| end of epoch  10 | time: 858.96s | train_loss 154.6516 | valid rse 0.0515 | valid rae 0.0364 | valid corr  0.9354
test rse 0.0784 | test rae 0.0436 | test corr 0.9426
iter:  0 | loss: 140.048
iter:100 | loss: 126.539
iter:200 | loss: 280.976
iter:300 | loss: 181.714
iter:400 | loss: 136.549
iter:500 | loss: 153.219
iter:600 | loss: 141.027
iter:700 | loss: 104.765
iter:800 | loss: 128.438
iter:900 | loss: 122.917
iter:1000 | loss: 129.745
iter:1100 | loss: 144.460
iter:1200 | loss: 151.492
iter:1300 | loss: 137.347
iter:1400 | loss: 160.178
iter:1500 | loss: 123.908
iter:1600 | loss: 115.033
iter:1700 | loss: 163.275
iter:1800 | loss: 119.128
iter:1900 | loss: 218.580
iter:2000 | loss: 142.161
iter:2100 | loss: 161.714
iter:2200 | loss: 153.187
iter:2300 | loss: 171.645
iter:2400 | loss: 169.076
iter:2500 | loss: 189.540
iter:2600 | loss: 174.866
iter:2700 | loss: 134.536
iter:2800 | loss: 162.721
