Namespace(L1Loss=True, batch_size=4, buildA_true=True, clip=5, conv_channels=16, data='./data/appliance.txt', device='cuda:0', dilation_exponential=2, dropout=0.3, end_channels=64, epochs=30, gcn_depth=2, gcn_true=True, horizon=3, in_dim=1, layers=5, log_interval=2000, lr=0.0001, node_dim=40, normalize=2, num_nodes=28, num_split=1, optim='adam', propalpha=0.05, residual_channels=16, save='./models/model-appliance.pt', seq_in_len=168, seq_out_len=1, skip_channels=32, step_size=100, subgraph_size=20, tanhalpha=3, weight_decay=1e-05)
The recpetive field size is 187
Number of model parameters is 338945
begin training
iter:  0 | loss: 63.863
iter:400 | loss: 4.088
iter:500 | loss: 2.987
iter:600 | loss: 2.959
iter:700 | loss: 2.972
iter:800 | loss: 1.898
iter:900 | loss: 1.967
iter:1000 | loss: 2.673
iter:1100 | loss: 1.082
iter:1200 | loss: 1.928
iter:1300 | loss: 2.072
iter:1400 | loss: 3.408
iter:1500 | loss: 3.365
iter:1600 | loss: 1.995
iter:1700 | loss: 2.385
iter:1800 | loss: 2.312
iter:1900 | loss: 2.700
iter:2000 | loss: 2.367
iter:2100 | loss: 3.034
iter:2200 | loss: 1.766
iter:2300 | loss: 4.640
iter:2400 | loss: 2.799
iter:2500 | loss: 3.687
iter:2600 | loss: 5.068
iter:2700 | loss: 8.527
iter:2800 | loss: 1.674
iter:2900 | loss: 3.588
| end of epoch  10 | time: 266.78s | train_loss 3.0876 | valid rse 0.1286 | valid rae 0.0537 | valid corr  0.8734
test rse 0.1164 | test rae 0.0512 | test corr 0.8764
iter:  0 | loss: 1.842
iter:100 | loss: 2.297
iter:200 | loss: 2.503
iter:300 | loss: 2.379
iter:400 | loss: 1.783
iter:500 | loss: 3.606
iter:600 | loss: 2.385
iter:700 | loss: 1.832
iter:800 | loss: 8.577
iter:900 | loss: 2.031
iter:1000 | loss: 3.857
iter:1100 | loss: 2.595
iter:1200 | loss: 2.153
iter:1300 | loss: 2.838
iter:1400 | loss: 2.568
iter:1500 | loss: 2.114
iter:1600 | loss: 5.614
iter:1700 | loss: 3.225
iter:1800 | loss: 3.876
iter:1900 | loss: 2.432
iter:2000 | loss: 1.754
iter:2100 | loss: 7.384
iter:2200 | loss: 3.825
iter:2300 | loss: 5.454
iter:2400 | loss: 2.946
iter:2500 | loss: 2.188
iter:2600 | loss: 2.074
iter:2700 | loss: 2.111
iter:2800 | loss: 3.694
iter:2900 | loss: 2.034
| end of epoch  11 | time: 266.75s | train_loss 3.0465 | valid rse 0.1284 | valid rae 0.0557 | valid corr  0.8734
iter:  0 | loss: 4.537
iter:100 | loss: 2.433
iter:200 | loss: 8.032
iter:300 | loss: 2.229
iter:400 | loss: 2.441
iter:500 | loss: 3.182
iter:600 | loss: 9.242
iter:700 | loss: 1.929
iter:800 | loss: 1.722
iter:900 | loss: 2.297
iter:1000 | loss: 2.659
iter:1100 | loss: 1.984
iter:1200 | loss: 2.111
iter:1300 | loss: 2.271
iter:1400 | loss: 1.600
iter:1500 | loss: 6.387
iter:1600 | loss: 4.076
iter:1700 | loss: 3.771
iter:1800 | loss: 2.761
iter:1900 | loss: 1.997
iter:2000 | loss: 4.398
iter:2100 | loss: 3.593
iter:2200 | loss: 2.183
iter:2300 | loss: 1.818
iter:2400 | loss: 2.141
iter:2500 | loss: 1.945
iter:2600 | loss: 1.760
iter:2700 | loss: 6.391
iter:2800 | loss: 2.398
iter:2900 | loss: 3.566
| end of epoch  12 | time: 266.75s | train_loss 3.0085 | valid rse 0.1301 | valid rae 0.0537 | valid corr  0.8738
iter:  0 | loss: 2.618
iter:100 | loss: 2.601
iter:200 | loss: 2.425
iter:300 | loss: 1.662
iter:400 | loss: 1.994
iter:500 | loss: 1.642
iter:600 | loss: 10.373
iter:700 | loss: 1.822
iter:800 | loss: 6.280
iter:900 | loss: 1.646
iter:1000 | loss: 2.783
iter:1100 | loss: 2.461
iter:1200 | loss: 2.494
iter:1300 | loss: 3.512
iter:1400 | loss: 8.761
iter:1500 | loss: 3.032
iter:1600 | loss: 1.835
iter:1700 | loss: 2.899
iter:1800 | loss: 1.812
iter:1900 | loss: 2.395
iter:2000 | loss: 2.078
iter:2100 | loss: 2.616
iter:2200 | loss: 2.015
iter:2300 | loss: 2.045
iter:2400 | loss: 2.707
iter:2500 | loss: 1.870
iter:2600 | loss: 1.521
iter:2700 | loss: 2.076
iter:2800 | loss: 2.463
iter:2900 | loss: 2.545
| end of epoch  13 | time: 266.77s | train_loss 2.9702 | valid rse 0.1305 | valid rae 0.0539 | valid corr  0.8725
iter:  0 | loss: 5.085
iter:100 | loss: 2.275
iter:200 | loss: 3.136
iter:300 | loss: 2.436
iter:400 | loss: 2.726
iter:500 | loss: 1.525
iter:600 | loss: 2.678
iter:700 | loss: 2.122
iter:800 | loss: 2.234
iter:900 | loss: 2.392
iter:1000 | loss: 2.277
iter:1100 | loss: 5.939
iter:1200 | loss: 1.916
iter:1300 | loss: 1.887
iter:1400 | loss: 4.284
iter:1500 | loss: 1.950
iter:1600 | loss: 2.159
iter:1700 | loss: 2.674
iter:1800 | loss: 2.127
iter:1900 | loss: 1.433
iter:2000 | loss: 2.234
iter:2100 | loss: 1.715
iter:2200 | loss: 3.648
iter:2300 | loss: 2.228
iter:2400 | loss: 5.587
iter:2500 | loss: 1.734
iter:2600 | loss: 0.993
iter:2700 | loss: 2.601
iter:2800 | loss: 2.261
iter:2900 | loss: 1.863
| end of epoch  14 | time: 266.77s | train_loss 2.9401 | valid rse 0.1287 | valid rae 0.0529 | valid corr  0.8736
iter:  0 | loss: 2.276
iter:100 | loss: 3.729
iter:200 | loss: 2.208
iter:300 | loss: 1.944
iter:400 | loss: 2.976
iter:500 | loss: 1.980
iter:600 | loss: 1.772
iter:700 | loss: 1.783
iter:800 | loss: 2.327
iter:900 | loss: 2.055
iter:1000 | loss: 1.110
iter:1100 | loss: 1.798
iter:1200 | loss: 2.350
iter:1300 | loss: 1.869
iter:1400 | loss: 1.659
iter:1500 | loss: 2.887
iter:1600 | loss: 1.618
iter:1700 | loss: 2.571
iter:1800 | loss: 3.064
iter:1900 | loss: 6.107
iter:2000 | loss: 1.667
iter:2100 | loss: 2.958
iter:2200 | loss: 3.803
iter:2300 | loss: 1.758
iter:2400 | loss: 2.536
iter:2500 | loss: 4.184
iter:2600 | loss: 1.920
iter:2700 | loss: 2.431
iter:2800 | loss: 2.086
iter:2900 | loss: 1.446
| end of epoch  15 | time: 266.73s | train_loss 2.9062 | valid rse 0.1276 | valid rae 0.0518 | valid corr  0.8745
test rse 0.1152 | test rae 0.0493 | test corr 0.8776
iter:  0 | loss: 2.521
iter:100 | loss: 2.567
iter:200 | loss: 1.943
iter:300 | loss: 2.727
iter:400 | loss: 2.281
iter:500 | loss: 1.082
iter:600 | loss: 2.859
iter:700 | loss: 2.786
iter:800 | loss: 3.242
iter:900 | loss: 2.107
iter:1000 | loss: 2.329
iter:1100 | loss: 1.703
iter:1200 | loss: 2.000
iter:1300 | loss: 1.630
iter:1400 | loss: 1.951
iter:1500 | loss: 2.120
iter:1600 | loss: 1.443
iter:1700 | loss: 2.757
iter:1800 | loss: 1.284
iter:1900 | loss: 2.151
iter:2000 | loss: 1.897
iter:2100 | loss: 2.408
iter:2200 | loss: 4.413
iter:2300 | loss: 1.438
iter:2400 | loss: 1.698
iter:2500 | loss: 4.653
iter:2600 | loss: 4.236
iter:2700 | loss: 3.389
iter:2800 | loss: 2.468
iter:2900 | loss: 1.339
| end of epoch  16 | time: 266.75s | train_loss 2.8847 | valid rse 0.1277 | valid rae 0.0539 | valid corr  0.8741
iter:  0 | loss: 4.091
iter:100 | loss: 5.642
iter:200 | loss: 1.997
iter:300 | loss: 2.302
iter:400 | loss: 2.383
iter:500 | loss: 2.747
iter:600 | loss: 1.801
iter:700 | loss: 1.448
iter:800 | loss: 1.354
iter:900 | loss: 2.395
iter:1000 | loss: 2.466
iter:1100 | loss: 1.372
iter:1200 | loss: 1.506
iter:1300 | loss: 2.072
iter:1400 | loss: 2.590
iter:1500 | loss: 3.626
iter:1600 | loss: 3.193
iter:1700 | loss: 3.350
iter:1800 | loss: 1.984
iter:1900 | loss: 1.904
iter:2000 | loss: 3.059
iter:2100 | loss: 2.341
iter:2200 | loss: 1.618
iter:2300 | loss: 2.608
iter:2400 | loss: 1.895
iter:2500 | loss: 1.787
iter:2600 | loss: 1.943
iter:2700 | loss: 3.736
iter:2800 | loss: 2.440
iter:2900 | loss: 2.357
| end of epoch  17 | time: 266.77s | train_loss 2.8553 | valid rse 0.1287 | valid rae 0.0526 | valid corr  0.8748
iter:  0 | loss: 1.903
iter:100 | loss: 1.642
iter:200 | loss: 2.686
iter:300 | loss: 2.766
iter:400 | loss: 1.623
iter:500 | loss: 4.651
iter:600 | loss: 3.131
iter:700 | loss: 2.140
iter:800 | loss: 2.344
iter:900 | loss: 1.633
iter:1000 | loss: 2.056
iter:1100 | loss: 5.735
iter:1200 | loss: 1.984
iter:1300 | loss: 1.868
iter:1400 | loss: 2.477
iter:1500 | loss: 1.844
iter:1600 | loss: 1.683
iter:1700 | loss: 2.344
iter:1800 | loss: 2.186
iter:1900 | loss: 1.596
iter:2000 | loss: 2.318
iter:2100 | loss: 2.429
iter:2200 | loss: 2.076
iter:2300 | loss: 2.007
iter:2400 | loss: 1.519
iter:2500 | loss: 1.728
iter:2600 | loss: 2.584
iter:2700 | loss: 1.636
iter:2800 | loss: 3.174
iter:2900 | loss: 1.069
| end of epoch  18 | time: 266.76s | train_loss 2.8174 | valid rse 0.1264 | valid rae 0.0539 | valid corr  0.8758
iter:  0 | loss: 1.860
iter:100 | loss: 2.635
iter:200 | loss: 2.523
iter:300 | loss: 2.361
iter:400 | loss: 3.698
iter:500 | loss: 3.495
iter:600 | loss: 4.539
iter:700 | loss: 1.636
iter:800 | loss: 2.398
iter:900 | loss: 1.327
iter:1000 | loss: 2.368
iter:1100 | loss: 2.469
iter:1200 | loss: 3.367
iter:1300 | loss: 3.717
iter:1400 | loss: 2.259
iter:1500 | loss: 2.007
iter:1600 | loss: 3.161
iter:1700 | loss: 2.085
iter:1800 | loss: 1.379
iter:1900 | loss: 2.373
iter:2000 | loss: 3.157
iter:2100 | loss: 2.543
iter:2200 | loss: 3.763
iter:2300 | loss: 2.494
iter:2400 | loss: 2.743
iter:2500 | loss: 1.475
iter:2600 | loss: 9.502
iter:2700 | loss: 2.059
iter:2800 | loss: 2.431
iter:2900 | loss: 1.830
| end of epoch  19 | time: 266.82s | train_loss 2.7829 | valid rse 0.1319 | valid rae 0.0526 | valid corr  0.8746
iter:  0 | loss: 2.968
iter:100 | loss: 3.954
iter:200 | loss: 1.724
iter:300 | loss: 2.706
iter:400 | loss: 1.761
iter:500 | loss: 1.734
iter:600 | loss: 2.467
iter:700 | loss: 1.415
iter:800 | loss: 2.287
iter:900 | loss: 1.901
iter:1000 | loss: 3.555
iter:1100 | loss: 1.381
iter:1200 | loss: 1.876
iter:1300 | loss: 1.942
iter:1400 | loss: 3.584
iter:1500 | loss: 1.845
iter:1600 | loss: 2.001
iter:1700 | loss: 4.859
iter:1800 | loss: 0.979
iter:1900 | loss: 2.444
iter:2000 | loss: 4.315
iter:2100 | loss: 1.872
iter:2200 | loss: 5.746
iter:2300 | loss: 4.057
iter:2400 | loss: 1.995
iter:2500 | loss: 1.357
iter:2600 | loss: 2.215
iter:2700 | loss: 2.800
iter:2800 | loss: 1.853
iter:2900 | loss: 2.194
| end of epoch  20 | time: 266.78s | train_loss 2.7588 | valid rse 0.1290 | valid rae 0.0543 | valid corr  0.8752
test rse 0.1160 | test rae 0.0513 | test corr 0.8784
iter:  0 | loss: 2.883
iter:100 | loss: 1.505
iter:200 | loss: 2.253
iter:300 | loss: 1.388
iter:400 | loss: 6.424
iter:500 | loss: 5.229
iter:600 | loss: 2.426
iter:700 | loss: 1.502
iter:800 | loss: 1.434
iter:900 | loss: 1.983
iter:1000 | loss: 2.106
iter:1100 | loss: 1.412
iter:1200 | loss: 2.053
iter:1300 | loss: 4.468
iter:1400 | loss: 2.773
iter:1500 | loss: 2.216
iter:1600 | loss: 4.338
iter:1700 | loss: 1.551
iter:1800 | loss: 4.984
iter:1900 | loss: 2.065
iter:2000 | loss: 1.272
iter:2100 | loss: 2.675
iter:2200 | loss: 1.332
iter:2300 | loss: 2.906
iter:2400 | loss: 1.721
iter:2500 | loss: 4.324
iter:2600 | loss: 5.150
iter:2700 | loss: 1.590
iter:2800 | loss: 2.260
iter:2900 | loss: 2.284
| end of epoch  21 | time: 266.80s | train_loss 2.7284 | valid rse 0.1290 | valid rae 0.0535 | valid corr  0.8759
iter:  0 | loss: 4.299
iter:100 | loss: 4.814
iter:200 | loss: 1.579
iter:300 | loss: 2.367
iter:400 | loss: 2.409
iter:500 | loss: 3.111
iter:600 | loss: 2.281
iter:700 | loss: 1.380
iter:800 | loss: 3.335
iter:900 | loss: 5.723
iter:1000 | loss: 1.276
iter:1100 | loss: 4.134
iter:1200 | loss: 2.581
iter:1300 | loss: 3.284
iter:1400 | loss: 1.672
iter:1500 | loss: 4.883
iter:1600 | loss: 1.956
iter:1700 | loss: 4.199
iter:1800 | loss: 3.671
iter:1900 | loss: 1.918
iter:2000 | loss: 1.810
iter:2100 | loss: 1.582
iter:2200 | loss: 2.479
iter:2300 | loss: 1.938
iter:2400 | loss: 0.946
iter:2500 | loss: 1.974
iter:2600 | loss: 3.942
iter:2700 | loss: 2.552
iter:2800 | loss: 4.547
iter:2900 | loss: 3.289
| end of epoch  22 | time: 266.82s | train_loss 2.6976 | valid rse 0.1307 | valid rae 0.0555 | valid corr  0.8752
iter:  0 | loss: 3.818
iter:100 | loss: 1.992
iter:200 | loss: 1.981
iter:300 | loss: 2.503
iter:400 | loss: 2.432
iter:500 | loss: 1.615
iter:600 | loss: 1.682
iter:700 | loss: 2.398
iter:800 | loss: 2.232
iter:900 | loss: 1.969
iter:1000 | loss: 1.548
iter:1100 | loss: 1.922
iter:1200 | loss: 2.282
iter:1300 | loss: 1.407
iter:1400 | loss: 1.982
iter:1500 | loss: 3.600
iter:1600 | loss: 2.246
iter:1700 | loss: 1.637
iter:1800 | loss: 2.085
iter:1900 | loss: 5.668
iter:2000 | loss: 1.366
iter:2100 | loss: 1.568
iter:2200 | loss: 1.498
iter:2300 | loss: 2.828
iter:2400 | loss: 4.149
iter:2500 | loss: 3.110
iter:2600 | loss: 4.616
iter:2700 | loss: 1.575
iter:2800 | loss: 1.704
iter:2900 | loss: 1.612
| end of epoch  23 | time: 266.83s | train_loss 2.6782 | valid rse 0.1298 | valid rae 0.0537 | valid corr  0.8751
iter:  0 | loss: 4.405
iter:100 | loss: 1.548
iter:200 | loss: 2.186
iter:300 | loss: 1.555
iter:400 | loss: 2.922
iter:500 | loss: 4.486
iter:600 | loss: 3.417
iter:700 | loss: 3.416
iter:800 | loss: 5.474
iter:900 | loss: 2.464
iter:1000 | loss: 1.857
iter:1100 | loss: 1.767
iter:1200 | loss: 2.845
iter:1300 | loss: 1.513
iter:1400 | loss: 2.183
iter:1500 | loss: 4.572
iter:1600 | loss: 3.730
iter:1700 | loss: 2.355
iter:1800 | loss: 5.841
iter:1900 | loss: 2.119
iter:2000 | loss: 2.446
iter:2100 | loss: 4.382
iter:2200 | loss: 5.083
iter:2300 | loss: 1.893
iter:2400 | loss: 1.484
iter:2500 | loss: 3.053
iter:2600 | loss: 3.154
iter:2700 | loss: 1.785
iter:2800 | loss: 2.022
iter:2900 | loss: 4.058
| end of epoch  24 | time: 266.87s | train_loss 2.6443 | valid rse 0.1288 | valid rae 0.0525 | valid corr  0.8757
iter:  0 | loss: 2.287
iter:100 | loss: 2.345
iter:200 | loss: 2.465
iter:300 | loss: 3.918
iter:400 | loss: 3.863
iter:500 | loss: 6.509
iter:600 | loss: 1.882
iter:700 | loss: 1.389
iter:800 | loss: 7.807
iter:900 | loss: 1.000
iter:1000 | loss: 4.777
iter:1100 | loss: 2.154
iter:1200 | loss: 1.199
iter:1300 | loss: 1.806
iter:1400 | loss: 3.310
iter:1500 | loss: 2.438
iter:1600 | loss: 2.132
iter:1700 | loss: 1.696
iter:1800 | loss: 1.258
iter:1900 | loss: 1.960
iter:2000 | loss: 1.724
iter:2100 | loss: 1.151
iter:2200 | loss: 3.384
iter:2300 | loss: 1.829
iter:2400 | loss: 3.116
iter:2500 | loss: 2.701
iter:2600 | loss: 2.874
iter:2700 | loss: 1.685
iter:2800 | loss: 2.228
iter:2900 | loss: 3.170
| end of epoch  25 | time: 266.80s | train_loss 2.6241 | valid rse 0.1283 | valid rae 0.0533 | valid corr  0.8763
test rse 0.1158 | test rae 0.0511 | test corr 0.8775
iter:  0 | loss: 6.800
iter:100 | loss: 6.590
iter:200 | loss: 1.800
iter:300 | loss: 6.860
iter:400 | loss: 1.573
iter:500 | loss: 2.889
iter:600 | loss: 4.395
iter:700 | loss: 5.034
iter:800 | loss: 2.470
iter:900 | loss: 1.837
iter:1000 | loss: 3.175
iter:1100 | loss: 5.460
iter:1200 | loss: 2.029
iter:1300 | loss: 1.543
iter:1400 | loss: 1.872
iter:1500 | loss: 4.377
iter:1600 | loss: 7.535
iter:1700 | loss: 5.812
iter:1800 | loss: 3.500
iter:1900 | loss: 1.034
iter:2000 | loss: 1.779
iter:2100 | loss: 1.919
iter:2200 | loss: 5.915
iter:2300 | loss: 2.677
iter:2400 | loss: 1.274
iter:2500 | loss: 1.639
iter:2600 | loss: 2.365
iter:2700 | loss: 0.995
iter:2800 | loss: 2.159
iter:2900 | loss: 1.236
| end of epoch  26 | time: 266.83s | train_loss 2.5971 | valid rse 0.1294 | valid rae 0.0525 | valid corr  0.8760
iter:  0 | loss: 2.797
iter:100 | loss: 1.971
iter:200 | loss: 1.402
iter:300 | loss: 2.150
iter:400 | loss: 3.885
iter:500 | loss: 2.212
iter:600 | loss: 1.884
iter:700 | loss: 2.736
iter:800 | loss: 2.508
iter:900 | loss: 2.059
iter:1000 | loss: 4.349
iter:1100 | loss: 1.198
iter:1200 | loss: 4.129
iter:1300 | loss: 1.555
iter:1400 | loss: 2.558
iter:1500 | loss: 1.238
iter:1600 | loss: 2.474
iter:1700 | loss: 2.191
iter:1800 | loss: 4.366
iter:1900 | loss: 2.151
iter:2000 | loss: 3.337
iter:2100 | loss: 1.363
iter:2200 | loss: 2.086
iter:2300 | loss: 3.683
iter:2400 | loss: 1.535
iter:2500 | loss: 2.615
iter:2600 | loss: 1.343
iter:2700 | loss: 1.879
iter:2800 | loss: 5.495
iter:2900 | loss: 2.022
| end of epoch  27 | time: 266.84s | train_loss 2.5703 | valid rse 0.1304 | valid rae 0.0529 | valid corr  0.8747
iter:  0 | loss: 1.645
iter:100 | loss: 4.165
iter:200 | loss: 1.728
iter:300 | loss: 1.828
iter:400 | loss: 3.661
iter:500 | loss: 5.153
iter:600 | loss: 0.724
iter:700 | loss: 1.314
iter:800 | loss: 0.979
iter:900 | loss: 1.834
iter:1000 | loss: 4.001
iter:1100 | loss: 1.768
iter:1200 | loss: 1.602
iter:1300 | loss: 4.354
iter:1400 | loss: 2.137
iter:1500 | loss: 1.976
iter:1600 | loss: 6.806
iter:1700 | loss: 1.882
iter:1800 | loss: 1.339
iter:1900 | loss: 2.661
iter:2000 | loss: 4.180
iter:2100 | loss: 1.392
iter:2200 | loss: 1.561
iter:2300 | loss: 1.889
iter:2400 | loss: 1.873
iter:2500 | loss: 2.425
iter:2600 | loss: 1.720
iter:2700 | loss: 2.672
iter:2800 | loss: 1.764
iter:2900 | loss: 2.322
| end of epoch  28 | time: 266.85s | train_loss 2.5520 | valid rse 0.1333 | valid rae 0.0536 | valid corr  0.8749
iter:  0 | loss: 1.798
iter:100 | loss: 3.405
iter:200 | loss: 2.675
iter:300 | loss: 1.854
iter:400 | loss: 2.027
iter:500 | loss: 2.247
iter:600 | loss: 1.182
iter:700 | loss: 1.585
iter:800 | loss: 1.731
iter:900 | loss: 4.263
iter:1000 | loss: 1.413
iter:1100 | loss: 2.330
iter:1200 | loss: 1.719
iter:1300 | loss: 1.910
iter:1400 | loss: 1.224
iter:1500 | loss: 3.017
iter:1600 | loss: 3.215
iter:1700 | loss: 1.051
iter:1800 | loss: 2.812
iter:1900 | loss: 4.249
iter:2000 | loss: 2.331
iter:2100 | loss: 2.751
iter:2200 | loss: 4.284
iter:2300 | loss: 2.564
iter:2400 | loss: 1.329
iter:2500 | loss: 2.016
iter:2600 | loss: 2.227
iter:2700 | loss: 1.578
iter:2800 | loss: 3.105
iter:2900 | loss: 1.483
| end of epoch  29 | time: 266.84s | train_loss 2.5270 | valid rse 0.1297 | valid rae 0.0525 | valid corr  0.8756
iter:  0 | loss: 3.839
iter:100 | loss: 1.348
iter:200 | loss: 1.895
iter:300 | loss: 3.993
iter:400 | loss: 1.690
iter:500 | loss: 6.616
iter:600 | loss: 1.360
iter:700 | loss: 1.609
iter:800 | loss: 1.618
iter:900 | loss: 1.908
iter:1000 | loss: 2.637
iter:1100 | loss: 7.552
iter:1200 | loss: 4.746
iter:1300 | loss: 1.197
iter:1400 | loss: 1.341
iter:1500 | loss: 1.836
iter:1600 | loss: 3.609
iter:1700 | loss: 2.669
iter:1800 | loss: 2.994
iter:1900 | loss: 2.247
iter:2000 | loss: 2.450
iter:2100 | loss: 2.014
iter:2200 | loss: 2.015
iter:2300 | loss: 1.650
iter:2400 | loss: 1.632
iter:2500 | loss: 3.467
iter:2600 | loss: 1.500
iter:2700 | loss: 1.413
iter:2800 | loss: 2.336
iter:2900 | loss: 2.441
| end of epoch  30 | time: 266.83s | train_loss 2.4897 | valid rse 0.1310 | valid rae 0.0544 | valid corr  0.8749
test rse 0.1170 | test rae 0.0515 | test corr 0.8781
final test rse 0.1142 | test rae 0.0514 | test corr 0.8789
Namespace(L1Loss=True, batch_size=4, buildA_true=True, clip=5, conv_channels=16, data='./data/appliance.txt', device='cuda:0', dilation_exponential=2, dropout=0.3, end_channels=64, epochs=30, gcn_depth=2, gcn_true=True, horizon=3, in_dim=1, layers=5, log_interval=2000, lr=0.0001, node_dim=40, normalize=2, num_nodes=28, num_split=1, optim='adam', propalpha=0.05, residual_channels=16, save='./models/model-appliance.pt', seq_in_len=168, seq_out_len=1, skip_channels=32, step_size=100, subgraph_size=20, tanhalpha=3, weight_decay=1e-05)
The recpetive field size is 187
Number of model parameters is 338945
begin training
iter:  0 | loss: 76.863
iter:100 | loss: 6.201
iter:200 | loss: 7.034
iter:300 | loss: 7.525
iter:400 | loss: 6.031
iter:500 | loss: 11.149
iter:600 | loss: 3.914
iter:700 | loss: 4.840
iter:800 | loss: 4.590
iter:900 | loss: 4.503
iter:1000 | loss: 4.592
iter:1100 | loss: 6.277
iter:1200 | loss: 6.985
iter:1300 | loss: 2.946
iter:1400 | loss: 3.805
iter:1500 | loss: 4.373
iter:1600 | loss: 3.786
iter:1700 | loss: 3.623
iter:1800 | loss: 4.087
iter:1900 | loss: 4.620
iter:2000 | loss: 3.564
iter:2100 | loss: 5.132
iter:2200 | loss: 3.375
iter:2300 | loss: 4.735
iter:2400 | loss: 5.209
iter:2500 | loss: 5.358
iter:2600 | loss: 3.115
iter:2700 | loss: 3.543
iter:2800 | loss: 8.896
iter:2900 | loss: 2.676
| end of epoch   1 | time: 266.35s | train_loss 5.3634 | valid rse 0.1324 | valid rae 0.0680 | valid corr  0.8341
iter:  0 | loss: 2.672
iter:100 | loss: 9.848
iter:200 | loss: 3.294
iter:300 | loss: 6.944
iter:400 | loss: 4.275
iter:500 | loss: 2.525
iter:600 | loss: 4.287
iter:700 | loss: 4.566
iter:800 | loss: 4.039
iter:900 | loss: 4.092
iter:1000 | loss: 3.010
iter:1100 | loss: 3.349
iter:1200 | loss: 2.518
iter:1300 | loss: 5.289
iter:1400 | loss: 2.960
iter:1500 | loss: 7.956
iter:1600 | loss: 3.298
iter:1700 | loss: 2.799
iter:1800 | loss: 6.019
iter:1900 | loss: 3.311
iter:2000 | loss: 3.791
iter:2100 | loss: 2.491
iter:2200 | loss: 5.272
iter:2300 | loss: 3.105
iter:2400 | loss: 4.582
iter:2500 | loss: 2.492
iter:2600 | loss: 3.803
iter:2700 | loss: 2.110
iter:2800 | loss: 2.877
iter:2900 | loss: 2.879
| end of epoch   2 | time: 266.60s | train_loss 4.0849 | valid rse 0.1315 | valid rae 0.0648 | valid corr  0.8516
iter:  0 | loss: 4.715
iter:100 | loss: 2.837
iter:200 | loss: 6.675
iter:300 | loss: 2.848
iter:400 | loss: 2.501
iter:500 | loss: 3.336
iter:600 | loss: 3.632
iter:700 | loss: 3.561
iter:800 | loss: 7.226
iter:900 | loss: 2.602
iter:1000 | loss: 2.814
iter:1100 | loss: 2.725
iter:1200 | loss: 2.840
iter:1300 | loss: 5.401
iter:1400 | loss: 2.798
iter:1500 | loss: 2.381
iter:1600 | loss: 4.161
iter:1700 | loss: 2.460
iter:1800 | loss: 3.012
iter:1900 | loss: 2.463
iter:2000 | loss: 3.368
iter:2100 | loss: 3.368
iter:2200 | loss: 3.426
iter:2300 | loss: 5.908
iter:2400 | loss: 2.921
iter:2500 | loss: 3.003
iter:2600 | loss: 5.182
iter:2700 | loss: 2.756
iter:2800 | loss: 2.202
iter:2900 | loss: 3.797
| end of epoch   3 | time: 266.67s | train_loss 3.8136 | valid rse 0.1296 | valid rae 0.0582 | valid corr  0.8564
iter:  0 | loss: 4.347
iter:100 | loss: 2.595
iter:200 | loss: 2.891
iter:300 | loss: 2.810
iter:400 | loss: 3.619
iter:500 | loss: 2.868
iter:600 | loss: 2.600
iter:700 | loss: 2.730
iter:800 | loss: 2.275
iter:900 | loss: 2.276
iter:1000 | loss: 3.159
iter:1100 | loss: 3.007
iter:1200 | loss: 3.675
iter:1300 | loss: 7.959
iter:1400 | loss: 7.990
iter:1500 | loss: 3.971
iter:1600 | loss: 2.403
iter:1700 | loss: 2.928
iter:1800 | loss: 2.807
iter:1900 | loss: 6.281
iter:2000 | loss: 9.455
iter:2100 | loss: 2.321
iter:2200 | loss: 3.345
iter:2300 | loss: 2.742
iter:2400 | loss: 2.873
iter:2500 | loss: 4.283
iter:2600 | loss: 5.512
iter:2700 | loss: 3.943
iter:2800 | loss: 3.205
iter:2900 | loss: 6.106
| end of epoch   4 | time: 266.77s | train_loss 3.6764 | valid rse 0.1297 | valid rae 0.0586 | valid corr  0.8601
iter:  0 | loss: 4.217
iter:100 | loss: 3.220
iter:200 | loss: 2.836
iter:300 | loss: 2.896
iter:400 | loss: 2.703
iter:500 | loss: 3.582
iter:600 | loss: 5.141
iter:700 | loss: 2.743
iter:800 | loss: 2.527
iter:900 | loss: 5.364
iter:1000 | loss: 2.774
iter:1100 | loss: 3.411
iter:1200 | loss: 3.740
iter:1300 | loss: 2.081
iter:1400 | loss: 3.330
iter:1500 | loss: 8.224
iter:1600 | loss: 2.524
iter:1700 | loss: 5.078
iter:1800 | loss: 2.924
iter:1900 | loss: 3.055
iter:2000 | loss: 2.333
iter:2100 | loss: 4.095
iter:2200 | loss: 2.080
iter:2300 | loss: 3.632
iter:2400 | loss: 4.371
iter:2500 | loss: 3.612
iter:2600 | loss: 4.625
iter:2700 | loss: 2.945
iter:2800 | loss: 2.588
iter:2900 | loss: 2.559
| end of epoch   5 | time: 266.82s | train_loss 3.5846 | valid rse 0.1293 | valid rae 0.0562 | valid corr  0.8617
test rse 0.1177 | test rae 0.0569 | test corr 0.8689
iter:  0 | loss: 4.623
iter:100 | loss: 2.400
iter:200 | loss: 2.651
iter:300 | loss: 6.112
iter:400 | loss: 3.052
iter:500 | loss: 1.721
iter:600 | loss: 4.296
iter:700 | loss: 7.935
iter:800 | loss: 5.704
iter:900 | loss: 2.412
iter:1000 | loss: 3.829
iter:1100 | loss: 2.742
iter:1200 | loss: 3.032
