Namespace(L1Loss=True, batch_size=4, buildA_true=True, clip=5, conv_channels=16, data='./data/exchange_rate.txt', device='cuda:0', dilation_exponential=2, dropout=0.3, end_channels=64, epochs=30, gcn_depth=2, gcn_true=True, horizon=3, in_dim=1, layers=5, log_interval=2000, lr=0.0001, node_dim=40, normalize=2, num_nodes=8, num_split=1, optim='adam', propalpha=0.05, residual_channels=16, save='./models/model-exchange-3.pt', seq_in_len=168, seq_out_len=1, skip_channels=32, step_size=100, subgraph_size=8, tanhalpha=3, weight_decay=1e-05)
The recpetive field size is 187
Number of model parameters is 337345
begin training
iter:  0 | loss: 0.765
iter:1000 | loss: 0.007
| end of epoch  29 | time: 79.60s | train_loss 0.0071 | valid rse 0.0274 | valid rae 0.0224 | valid corr  0.9896
iter:  0 | loss: 0.005
iter:100 | loss: 0.006
iter:200 | loss: 0.007
iter:300 | loss: 0.004
iter:400 | loss: 0.013
iter:500 | loss: 0.006
iter:600 | loss: 0.009
iter:700 | loss: 0.007
iter:800 | loss: 0.004
iter:900 | loss: 0.006
iter:1000 | loss: 0.006
| end of epoch  30 | time: 79.16s | train_loss 0.0069 | valid rse 0.0283 | valid rae 0.0238 | valid corr  0.9896
test rse 0.0200 | test rae 0.0164 | test corr 0.9784
final test rse 0.0197 | test rae 0.0158 | test corr 0.9786
Namespace(L1Loss=True, batch_size=4, buildA_true=True, clip=5, conv_channels=16, data='./data/exchange_rate.txt', device='cuda:0', dilation_exponential=2, dropout=0.3, end_channels=64, epochs=30, gcn_depth=2, gcn_true=True, horizon=3, in_dim=1, layers=5, log_interval=2000, lr=0.0001, node_dim=40, normalize=2, num_nodes=8, num_split=1, optim='adam', propalpha=0.05, residual_channels=16, save='./models/model-exchange-3.pt', seq_in_len=168, seq_out_len=1, skip_channels=32, step_size=100, subgraph_size=8, tanhalpha=3, weight_decay=1e-05)
The recpetive field size is 187
Number of model parameters is 337345
begin training
iter:  0 | loss: 0.815
iter:100 | loss: 0.055
iter:200 | loss: 0.030
iter:300 | loss: 0.037
iter:400 | loss: 0.032
iter:500 | loss: 0.036
iter:600 | loss: 0.021
iter:700 | loss: 0.025
iter:800 | loss: 0.022
iter:900 | loss: 0.024
iter:1000 | loss: 0.020
| end of epoch   1 | time: 78.83s | train_loss 0.0377 | valid rse 0.0667 | valid rae 0.0531 | valid corr  0.9470
iter:  0 | loss: 0.025
iter:100 | loss: 0.022
iter:200 | loss: 0.018
iter:300 | loss: 0.017
iter:400 | loss: 0.023
iter:500 | loss: 0.019
iter:600 | loss: 0.022
iter:700 | loss: 0.021
iter:800 | loss: 0.016
iter:900 | loss: 0.015
iter:1000 | loss: 0.014
| end of epoch   2 | time: 78.89s | train_loss 0.0185 | valid rse 0.0566 | valid rae 0.0512 | valid corr  0.9611
iter:  0 | loss: 0.013
iter:100 | loss: 0.012
iter:200 | loss: 0.013
iter:300 | loss: 0.012
iter:400 | loss: 0.022
iter:500 | loss: 0.009
iter:600 | loss: 0.015
iter:700 | loss: 0.010
iter:800 | loss: 0.011
iter:900 | loss: 0.010
iter:1000 | loss: 0.017
| end of epoch   3 | time: 78.89s | train_loss 0.0144 | valid rse 0.0551 | valid rae 0.0507 | valid corr  0.9675
iter:  0 | loss: 0.007
iter:100 | loss: 0.015
iter:200 | loss: 0.014
iter:300 | loss: 0.010
iter:400 | loss: 0.011
iter:500 | loss: 0.012
iter:600 | loss: 0.013
iter:700 | loss: 0.013
iter:800 | loss: 0.010
iter:900 | loss: 0.013
iter:1000 | loss: 0.009
| end of epoch   4 | time: 78.87s | train_loss 0.0127 | valid rse 0.0530 | valid rae 0.0491 | valid corr  0.9721
iter:  0 | loss: 0.012
iter:100 | loss: 0.015
iter:200 | loss: 0.019
iter:300 | loss: 0.018
iter:400 | loss: 0.014
iter:500 | loss: 0.014
iter:600 | loss: 0.010
iter:700 | loss: 0.016
iter:800 | loss: 0.013
iter:900 | loss: 0.013
iter:1000 | loss: 0.015
| end of epoch   5 | time: 78.93s | train_loss 0.0121 | valid rse 0.0509 | valid rae 0.0473 | valid corr  0.9763
test rse 0.0367 | test rae 0.0333 | test corr 0.9670
iter:  0 | loss: 0.007
iter:100 | loss: 0.012
iter:200 | loss: 0.011
iter:300 | loss: 0.008
iter:400 | loss: 0.016
iter:500 | loss: 0.017
iter:600 | loss: 0.013
iter:700 | loss: 0.011
iter:800 | loss: 0.011
iter:900 | loss: 0.009
iter:1000 | loss: 0.009
| end of epoch   6 | time: 78.89s | train_loss 0.0107 | valid rse 0.0516 | valid rae 0.0489 | valid corr  0.9793
iter:  0 | loss: 0.010
iter:100 | loss: 0.009
iter:200 | loss: 0.013
iter:300 | loss: 0.011
iter:400 | loss: 0.007
iter:500 | loss: 0.012
iter:600 | loss: 0.008
iter:700 | loss: 0.009
iter:800 | loss: 0.008
iter:900 | loss: 0.007
iter:1000 | loss: 0.013
| end of epoch   7 | time: 79.01s | train_loss 0.0105 | valid rse 0.0429 | valid rae 0.0390 | valid corr  0.9808
iter:  0 | loss: 0.009
iter:100 | loss: 0.012
iter:200 | loss: 0.011
iter:300 | loss: 0.011
iter:400 | loss: 0.008
iter:500 | loss: 0.017
iter:600 | loss: 0.016
iter:700 | loss: 0.008
iter:800 | loss: 0.014
iter:900 | loss: 0.007
iter:1000 | loss: 0.020
| end of epoch   8 | time: 79.12s | train_loss 0.0102 | valid rse 0.0559 | valid rae 0.0546 | valid corr  0.9820
iter:  0 | loss: 0.007
iter:100 | loss: 0.008
iter:200 | loss: 0.011
iter:300 | loss: 0.010
iter:400 | loss: 0.006
iter:500 | loss: 0.008
iter:600 | loss: 0.008
iter:700 | loss: 0.012
iter:800 | loss: 0.007
iter:900 | loss: 0.007
iter:1000 | loss: 0.006
| end of epoch   9 | time: 79.09s | train_loss 0.0097 | valid rse 0.0497 | valid rae 0.0476 | valid corr  0.9835
iter:  0 | loss: 0.011
iter:100 | loss: 0.008
iter:200 | loss: 0.007
iter:300 | loss: 0.009
iter:400 | loss: 0.014
iter:500 | loss: 0.007
iter:600 | loss: 0.014
iter:700 | loss: 0.008
iter:800 | loss: 0.009
iter:900 | loss: 0.007
iter:1000 | loss: 0.008
| end of epoch  10 | time: 79.08s | train_loss 0.0092 | valid rse 0.0532 | valid rae 0.0520 | valid corr  0.9837
test rse 0.0414 | test rae 0.0396 | test corr 0.9726
iter:  0 | loss: 0.014
iter:100 | loss: 0.008
iter:200 | loss: 0.013
iter:300 | loss: 0.010
iter:400 | loss: 0.012
iter:500 | loss: 0.007
iter:600 | loss: 0.011
iter:700 | loss: 0.006
iter:800 | loss: 0.012
iter:900 | loss: 0.010
iter:1000 | loss: 0.009
| end of epoch  11 | time: 79.08s | train_loss 0.0091 | valid rse 0.0329 | valid rae 0.0280 | valid corr  0.9858
iter:  0 | loss: 0.009
iter:100 | loss: 0.007
iter:200 | loss: 0.009
iter:300 | loss: 0.009
iter:400 | loss: 0.010
iter:500 | loss: 0.007
iter:600 | loss: 0.006
iter:700 | loss: 0.013
iter:800 | loss: 0.012
iter:900 | loss: 0.008
iter:1000 | loss: 0.012
| end of epoch  12 | time: 78.92s | train_loss 0.0085 | valid rse 0.0346 | valid rae 0.0305 | valid corr  0.9861
iter:  0 | loss: 0.008
iter:100 | loss: 0.008
iter:200 | loss: 0.010
iter:300 | loss: 0.006
iter:400 | loss: 0.004
iter:500 | loss: 0.006
iter:600 | loss: 0.007
iter:700 | loss: 0.008
iter:800 | loss: 0.008
iter:900 | loss: 0.009
iter:1000 | loss: 0.005
| end of epoch  13 | time: 78.78s | train_loss 0.0084 | valid rse 0.0321 | valid rae 0.0268 | valid corr  0.9861
iter:  0 | loss: 0.011
iter:100 | loss: 0.005
iter:200 | loss: 0.008
iter:300 | loss: 0.013
iter:400 | loss: 0.011
iter:500 | loss: 0.012
iter:600 | loss: 0.007
iter:700 | loss: 0.008
iter:800 | loss: 0.010
iter:900 | loss: 0.005
iter:1000 | loss: 0.008
| end of epoch  14 | time: 78.82s | train_loss 0.0082 | valid rse 0.0365 | valid rae 0.0335 | valid corr  0.9874
iter:  0 | loss: 0.010
iter:100 | loss: 0.010
iter:200 | loss: 0.009
iter:300 | loss: 0.004
iter:400 | loss: 0.005
iter:500 | loss: 0.007
iter:600 | loss: 0.005
iter:700 | loss: 0.006
iter:800 | loss: 0.010
iter:900 | loss: 0.009
iter:1000 | loss: 0.010
| end of epoch  15 | time: 78.87s | train_loss 0.0080 | valid rse 0.0303 | valid rae 0.0250 | valid corr  0.9877
test rse 0.0235 | test rae 0.0198 | test corr 0.9768
iter:  0 | loss: 0.009
iter:100 | loss: 0.010
iter:200 | loss: 0.006
iter:300 | loss: 0.005
iter:400 | loss: 0.007
iter:500 | loss: 0.013
iter:600 | loss: 0.008
iter:700 | loss: 0.006
iter:800 | loss: 0.008
iter:900 | loss: 0.006
iter:1000 | loss: 0.009
| end of epoch  16 | time: 79.51s | train_loss 0.0078 | valid rse 0.0305 | valid rae 0.0248 | valid corr  0.9883
iter:  0 | loss: 0.008
iter:100 | loss: 0.009
iter:200 | loss: 0.007
iter:300 | loss: 0.007
iter:400 | loss: 0.005
iter:500 | loss: 0.007
iter:600 | loss: 0.005
iter:700 | loss: 0.007
iter:800 | loss: 0.011
iter:900 | loss: 0.008
iter:1000 | loss: 0.017
| end of epoch  17 | time: 79.50s | train_loss 0.0078 | valid rse 0.0360 | valid rae 0.0331 | valid corr  0.9884
iter:  0 | loss: 0.009
iter:100 | loss: 0.006
iter:200 | loss: 0.004
iter:300 | loss: 0.005
iter:400 | loss: 0.006
iter:500 | loss: 0.006
iter:600 | loss: 0.016
iter:700 | loss: 0.006
iter:800 | loss: 0.007
iter:900 | loss: 0.009
iter:1000 | loss: 0.010
| end of epoch  18 | time: 78.21s | train_loss 0.0073 | valid rse 0.0298 | valid rae 0.0255 | valid corr  0.9886
iter:  0 | loss: 0.009
iter:100 | loss: 0.011
iter:200 | loss: 0.007
iter:300 | loss: 0.007
iter:400 | loss: 0.009
iter:500 | loss: 0.005
iter:600 | loss: 0.008
iter:700 | loss: 0.013
iter:800 | loss: 0.006
iter:900 | loss: 0.007
iter:1000 | loss: 0.004
| end of epoch  19 | time: 78.24s | train_loss 0.0076 | valid rse 0.0336 | valid rae 0.0304 | valid corr  0.9892
iter:  0 | loss: 0.009
iter:100 | loss: 0.008
iter:200 | loss: 0.006
iter:300 | loss: 0.010
iter:400 | loss: 0.005
iter:500 | loss: 0.005
iter:600 | loss: 0.005
iter:700 | loss: 0.004
iter:800 | loss: 0.008
iter:900 | loss: 0.005
iter:1000 | loss: 0.005
| end of epoch  20 | time: 78.22s | train_loss 0.0072 | valid rse 0.0299 | valid rae 0.0257 | valid corr  0.9893
test rse 0.0200 | test rae 0.0165 | test corr 0.9780
iter:  0 | loss: 0.006
iter:100 | loss: 0.006
iter:200 | loss: 0.010
iter:300 | loss: 0.005
iter:400 | loss: 0.006
iter:500 | loss: 0.008
iter:600 | loss: 0.005
iter:700 | loss: 0.009
iter:800 | loss: 0.005
iter:900 | loss: 0.006
iter:1000 | loss: 0.007
| end of epoch  21 | time: 78.21s | train_loss 0.0071 | valid rse 0.0279 | valid rae 0.0224 | valid corr  0.9898
iter:  0 | loss: 0.007
iter:100 | loss: 0.013
iter:200 | loss: 0.006
iter:300 | loss: 0.007
iter:400 | loss: 0.006
iter:500 | loss: 0.006
iter:600 | loss: 0.009
iter:700 | loss: 0.006
iter:800 | loss: 0.008
iter:900 | loss: 0.005
iter:1000 | loss: 0.007
| end of epoch  22 | time: 78.24s | train_loss 0.0071 | valid rse 0.0277 | valid rae 0.0230 | valid corr  0.9897
iter:  0 | loss: 0.006
iter:100 | loss: 0.007
iter:200 | loss: 0.007
iter:300 | loss: 0.007
iter:400 | loss: 0.003
iter:500 | loss: 0.005
iter:600 | loss: 0.005
iter:700 | loss: 0.006
iter:800 | loss: 0.008
iter:900 | loss: 0.005
iter:1000 | loss: 0.005
| end of epoch  23 | time: 78.26s | train_loss 0.0069 | valid rse 0.0311 | valid rae 0.0253 | valid corr  0.9899
iter:  0 | loss: 0.006
iter:100 | loss: 0.006
iter:200 | loss: 0.006
iter:300 | loss: 0.009
iter:400 | loss: 0.003
iter:500 | loss: 0.006
iter:600 | loss: 0.005
iter:700 | loss: 0.006
iter:800 | loss: 0.005
iter:900 | loss: 0.008
iter:1000 | loss: 0.005
| end of epoch  24 | time: 78.22s | train_loss 0.0067 | valid rse 0.0282 | valid rae 0.0236 | valid corr  0.9893
iter:  0 | loss: 0.006
iter:100 | loss: 0.014
iter:200 | loss: 0.004
iter:300 | loss: 0.007
iter:400 | loss: 0.007
iter:500 | loss: 0.010
iter:600 | loss: 0.007
iter:700 | loss: 0.008
iter:800 | loss: 0.006
iter:900 | loss: 0.007
iter:1000 | loss: 0.006
| end of epoch  25 | time: 78.27s | train_loss 0.0069 | valid rse 0.0290 | valid rae 0.0248 | valid corr  0.9901
test rse 0.0196 | test rae 0.0160 | test corr 0.9784
iter:  0 | loss: 0.004
iter:100 | loss: 0.013
iter:200 | loss: 0.005
iter:300 | loss: 0.006
iter:400 | loss: 0.007
iter:500 | loss: 0.012
iter:600 | loss: 0.004
iter:700 | loss: 0.006
iter:800 | loss: 0.006
iter:900 | loss: 0.008
iter:1000 | loss: 0.008
| end of epoch  26 | time: 78.22s | train_loss 0.0067 | valid rse 0.0384 | valid rae 0.0346 | valid corr  0.9902
iter:  0 | loss: 0.012
iter:100 | loss: 0.006
iter:200 | loss: 0.008
iter:300 | loss: 0.005
iter:400 | loss: 0.006
iter:500 | loss: 0.006
iter:600 | loss: 0.006
iter:700 | loss: 0.005
iter:800 | loss: 0.007
iter:900 | loss: 0.007
iter:1000 | loss: 0.006
| end of epoch  27 | time: 78.21s | train_loss 0.0067 | valid rse 0.0273 | valid rae 0.0217 | valid corr  0.9903
iter:  0 | loss: 0.007
iter:100 | loss: 0.008
iter:200 | loss: 0.005
iter:300 | loss: 0.006
iter:400 | loss: 0.003
iter:500 | loss: 0.005
iter:600 | loss: 0.006
iter:700 | loss: 0.007
iter:800 | loss: 0.008
iter:900 | loss: 0.005
iter:1000 | loss: 0.008
| end of epoch  28 | time: 78.26s | train_loss 0.0065 | valid rse 0.0321 | valid rae 0.0271 | valid corr  0.9902
iter:  0 | loss: 0.010
iter:100 | loss: 0.007
iter:200 | loss: 0.007
iter:300 | loss: 0.008
iter:400 | loss: 0.008
iter:500 | loss: 0.007
iter:600 | loss: 0.004
iter:700 | loss: 0.005
iter:800 | loss: 0.003
iter:900 | loss: 0.005
iter:1000 | loss: 0.008
| end of epoch  29 | time: 78.24s | train_loss 0.0066 | valid rse 0.0322 | valid rae 0.0272 | valid corr  0.9905
iter:  0 | loss: 0.008
iter:100 | loss: 0.007
iter:200 | loss: 0.007
iter:300 | loss: 0.006
iter:400 | loss: 0.003
iter:500 | loss: 0.005
iter:600 | loss: 0.006
iter:700 | loss: 0.004
iter:800 | loss: 0.006
iter:900 | loss: 0.006
iter:1000 | loss: 0.008
| end of epoch  30 | time: 78.26s | train_loss 0.0065 | valid rse 0.0285 | valid rae 0.0226 | valid corr  0.9902
test rse 0.0227 | test rae 0.0197 | test corr 0.9785
final test rse 0.0193 | test rae 0.0158 | test corr 0.9790
Namespace(L1Loss=True, batch_size=4, buildA_true=True, clip=5, conv_channels=16, data='./data/exchange_rate.txt', device='cuda:0', dilation_exponential=2, dropout=0.3, end_channels=64, epochs=30, gcn_depth=2, gcn_true=True, horizon=3, in_dim=1, layers=5, log_interval=2000, lr=0.0001, node_dim=40, normalize=2, num_nodes=8, num_split=1, optim='adam', propalpha=0.05, residual_channels=16, save='./models/model-exchange-3.pt', seq_in_len=168, seq_out_len=1, skip_channels=32, step_size=100, subgraph_size=8, tanhalpha=3, weight_decay=1e-05)
The recpetive field size is 187
Number of model parameters is 337345
begin training
iter:  0 | loss: 0.762
iter:100 | loss: 0.046
iter:200 | loss: 0.033
iter:300 | loss: 0.030
iter:400 | loss: 0.043
iter:500 | loss: 0.020
iter:600 | loss: 0.018
iter:700 | loss: 0.024
iter:800 | loss: 0.018
iter:900 | loss: 0.015
iter:1000 | loss: 0.020
| end of epoch   1 | time: 86.40s | train_loss 0.0344 | valid rse 0.0700 | valid rae 0.0552 | valid corr  0.9433
iter:  0 | loss: 0.029
iter:100 | loss: 0.012
iter:200 | loss: 0.016
iter:300 | loss: 0.018
iter:400 | loss: 0.024
iter:500 | loss: 0.018
iter:600 | loss: 0.019
iter:700 | loss: 0.008
iter:800 | loss: 0.016
iter:900 | loss: 0.014
iter:1000 | loss: 0.014
| end of epoch   2 | time: 91.92s | train_loss 0.0178 | valid rse 0.0658 | valid rae 0.0613 | valid corr  0.9632
iter:  0 | loss: 0.016
iter:100 | loss: 0.012
iter:200 | loss: 0.010
iter:300 | loss: 0.014
iter:400 | loss: 0.016
iter:500 | loss: 0.015
iter:600 | loss: 0.014
iter:700 | loss: 0.014
iter:800 | loss: 0.015
iter:900 | loss: 0.017
iter:1000 | loss: 0.014
| end of epoch   3 | time: 91.90s | train_loss 0.0148 | valid rse 0.0530 | valid rae 0.0487 | valid corr  0.9710
iter:  0 | loss: 0.014
iter:100 | loss: 0.018
iter:200 | loss: 0.012
iter:300 | loss: 0.013
iter:400 | loss: 0.014
iter:500 | loss: 0.010
iter:600 | loss: 0.013
iter:700 | loss: 0.011
iter:800 | loss: 0.014
iter:900 | loss: 0.016
iter:1000 | loss: 0.014
| end of epoch   4 | time: 91.93s | train_loss 0.0127 | valid rse 0.0419 | valid rae 0.0340 | valid corr  0.9763
iter:  0 | loss: 0.010
iter:100 | loss: 0.010
iter:200 | loss: 0.013
iter:300 | loss: 0.013
iter:400 | loss: 0.011
iter:500 | loss: 0.015
iter:600 | loss: 0.009
iter:700 | loss: 0.015
iter:800 | loss: 0.013
iter:900 | loss: 0.009
iter:1000 | loss: 0.013
| end of epoch   5 | time: 91.90s | train_loss 0.0115 | valid rse 0.0416 | valid rae 0.0336 | valid corr  0.9792
test rse 0.0314 | test rae 0.0278 | test corr 0.9717
iter:  0 | loss: 0.014
iter:100 | loss: 0.010
iter:200 | loss: 0.008
iter:300 | loss: 0.005
iter:400 | loss: 0.011
iter:500 | loss: 0.010
iter:600 | loss: 0.010
iter:700 | loss: 0.013
iter:800 | loss: 0.012
iter:900 | loss: 0.011
iter:1000 | loss: 0.011
| end of epoch   6 | time: 91.93s | train_loss 0.0105 | valid rse 0.0455 | valid rae 0.0379 | valid corr  0.9813
iter:  0 | loss: 0.010
iter:100 | loss: 0.012
iter:200 | loss: 0.010
iter:300 | loss: 0.010
iter:400 | loss: 0.011
iter:500 | loss: 0.017
iter:600 | loss: 0.007
iter:700 | loss: 0.007
iter:800 | loss: 0.022
iter:900 | loss: 0.009
iter:1000 | loss: 0.010
| end of epoch   7 | time: 92.00s | train_loss 0.0099 | valid rse 0.0375 | valid rae 0.0301 | valid corr  0.9833
iter:  0 | loss: 0.013
iter:100 | loss: 0.007
iter:200 | loss: 0.009
iter:300 | loss: 0.013
iter:400 | loss: 0.013
iter:500 | loss: 0.009
iter:600 | loss: 0.006
iter:700 | loss: 0.017
iter:800 | loss: 0.007
iter:900 | loss: 0.008
iter:1000 | loss: 0.008
| end of epoch   8 | time: 92.03s | train_loss 0.0096 | valid rse 0.0375 | valid rae 0.0343 | valid corr  0.9849
iter:  0 | loss: 0.008
iter:100 | loss: 0.008
iter:200 | loss: 0.011
iter:300 | loss: 0.007
iter:400 | loss: 0.011
iter:500 | loss: 0.010
iter:600 | loss: 0.011
iter:700 | loss: 0.006
iter:800 | loss: 0.008
iter:900 | loss: 0.010
iter:1000 | loss: 0.006
| end of epoch   9 | time: 92.02s | train_loss 0.0090 | valid rse 0.0314 | valid rae 0.0255 | valid corr  0.9864
iter:  0 | loss: 0.008
iter:100 | loss: 0.009
iter:200 | loss: 0.007
iter:300 | loss: 0.009
iter:400 | loss: 0.005
iter:500 | loss: 0.008
iter:600 | loss: 0.007
iter:700 | loss: 0.008
iter:800 | loss: 0.007
iter:900 | loss: 0.010
iter:1000 | loss: 0.011
| end of epoch  10 | time: 92.03s | train_loss 0.0087 | valid rse 0.0361 | valid rae 0.0331 | valid corr  0.9870
test rse 0.0268 | test rae 0.0241 | test corr 0.9773
iter:  0 | loss: 0.006
iter:100 | loss: 0.007
iter:200 | loss: 0.010
iter:300 | loss: 0.011
iter:400 | loss: 0.008
iter:500 | loss: 0.006
iter:600 | loss: 0.009
iter:700 | loss: 0.008
iter:800 | loss: 0.009
iter:900 | loss: 0.008
iter:1000 | loss: 0.015
| end of epoch  11 | time: 92.01s | train_loss 0.0085 | valid rse 0.0396 | valid rae 0.0348 | valid corr  0.9883
iter:  0 | loss: 0.006
iter:100 | loss: 0.010
iter:200 | loss: 0.006
iter:300 | loss: 0.009
iter:400 | loss: 0.007
iter:500 | loss: 0.006
iter:600 | loss: 0.010
iter:700 | loss: 0.007
iter:800 | loss: 0.006
iter:900 | loss: 0.012
iter:1000 | loss: 0.008
| end of epoch  12 | time: 92.01s | train_loss 0.0082 | valid rse 0.0286 | valid rae 0.0233 | valid corr  0.9888
iter:  0 | loss: 0.006
iter:100 | loss: 0.005
iter:200 | loss: 0.009
iter:300 | loss: 0.010
iter:400 | loss: 0.007
iter:500 | loss: 0.006
iter:600 | loss: 0.010
iter:700 | loss: 0.009
iter:800 | loss: 0.007
iter:900 | loss: 0.008
iter:1000 | loss: 0.005
| end of epoch  13 | time: 92.06s | train_loss 0.0077 | valid rse 0.0283 | valid rae 0.0230 | valid corr  0.9890
iter:  0 | loss: 0.009
iter:100 | loss: 0.008
iter:200 | loss: 0.006
iter:300 | loss: 0.006
iter:400 | loss: 0.009
iter:500 | loss: 0.007
iter:600 | loss: 0.010
iter:700 | loss: 0.010
iter:800 | loss: 0.008
iter:900 | loss: 0.016
iter:1000 | loss: 0.010
| end of epoch  14 | time: 92.05s | train_loss 0.0079 | valid rse 0.0314 | valid rae 0.0257 | valid corr  0.9897
iter:  0 | loss: 0.006
iter:100 | loss: 0.005
iter:200 | loss: 0.005
iter:300 | loss: 0.005
iter:400 | loss: 0.011
iter:500 | loss: 0.007
iter:600 | loss: 0.004
iter:700 | loss: 0.008
iter:800 | loss: 0.008
iter:900 | loss: 0.006
iter:1000 | loss: 0.006
| end of epoch  15 | time: 92.04s | train_loss 0.0075 | valid rse 0.0282 | valid rae 0.0225 | valid corr  0.9898
test rse 0.0198 | test rae 0.0162 | test corr 0.9798
iter:  0 | loss: 0.006
iter:100 | loss: 0.007
iter:200 | loss: 0.006
iter:300 | loss: 0.007
iter:400 | loss: 0.006
iter:500 | loss: 0.005
iter:600 | loss: 0.008
iter:700 | loss: 0.006
iter:800 | loss: 0.005
iter:900 | loss: 0.006
iter:1000 | loss: 0.006
| end of epoch  16 | time: 92.08s | train_loss 0.0073 | valid rse 0.0318 | valid rae 0.0267 | valid corr  0.9903
iter:  0 | loss: 0.006
iter:100 | loss: 0.011
iter:200 | loss: 0.009
iter:300 | loss: 0.014
iter:400 | loss: 0.007
iter:500 | loss: 0.006
iter:600 | loss: 0.008
iter:700 | loss: 0.007
iter:800 | loss: 0.007
iter:900 | loss: 0.006
iter:1000 | loss: 0.005
| end of epoch  17 | time: 92.07s | train_loss 0.0073 | valid rse 0.0305 | valid rae 0.0253 | valid corr  0.9901
iter:  0 | loss: 0.006
iter:100 | loss: 0.008
iter:200 | loss: 0.008
iter:300 | loss: 0.010
iter:400 | loss: 0.007
iter:500 | loss: 0.007
iter:600 | loss: 0.006
iter:700 | loss: 0.009
iter:800 | loss: 0.007
iter:900 | loss: 0.006
iter:1000 | loss: 0.010
| end of epoch  18 | time: 92.07s | train_loss 0.0071 | valid rse 0.0310 | valid rae 0.0272 | valid corr  0.9901
iter:  0 | loss: 0.005
iter:100 | loss: 0.009
iter:200 | loss: 0.007
iter:300 | loss: 0.006
iter:400 | loss: 0.007
iter:500 | loss: 0.007
iter:600 | loss: 0.006
iter:700 | loss: 0.006
iter:800 | loss: 0.004
iter:900 | loss: 0.009
iter:1000 | loss: 0.005
| end of epoch  19 | time: 92.02s | train_loss 0.0071 | valid rse 0.0385 | valid rae 0.0344 | valid corr  0.9903
iter:  0 | loss: 0.008
iter:100 | loss: 0.008
iter:200 | loss: 0.009
iter:300 | loss: 0.006
iter:400 | loss: 0.005
iter:500 | loss: 0.004
iter:600 | loss: 0.007
iter:700 | loss: 0.008
iter:800 | loss: 0.005
iter:900 | loss: 0.006
iter:1000 | loss: 0.006
| end of epoch  20 | time: 92.06s | train_loss 0.0069 | valid rse 0.0277 | valid rae 0.0221 | valid corr  0.9906
test rse 0.0210 | test rae 0.0176 | test corr 0.9800
iter:  0 | loss: 0.009
iter:100 | loss: 0.007
iter:200 | loss: 0.004
iter:300 | loss: 0.006
iter:400 | loss: 0.011
iter:500 | loss: 0.005
iter:600 | loss: 0.008
iter:700 | loss: 0.006
iter:800 | loss: 0.004
iter:900 | loss: 0.007
iter:1000 | loss: 0.006
| end of epoch  21 | time: 92.10s | train_loss 0.0067 | valid rse 0.0263 | valid rae 0.0212 | valid corr  0.9908
iter:  0 | loss: 0.010
iter:100 | loss: 0.009
iter:200 | loss: 0.004
iter:300 | loss: 0.007
iter:400 | loss: 0.008
iter:500 | loss: 0.007
iter:600 | loss: 0.006
iter:700 | loss: 0.006
iter:800 | loss: 0.010
iter:900 | loss: 0.004
iter:1000 | loss: 0.007
| end of epoch  22 | time: 92.07s | train_loss 0.0066 | valid rse 0.0272 | valid rae 0.0227 | valid corr  0.9906
iter:  0 | loss: 0.007
iter:100 | loss: 0.004
iter:200 | loss: 0.007
iter:300 | loss: 0.006
iter:400 | loss: 0.007
iter:500 | loss: 0.009
iter:600 | loss: 0.007
iter:700 | loss: 0.005
iter:800 | loss: 0.010
iter:900 | loss: 0.005
iter:1000 | loss: 0.007
| end of epoch  23 | time: 92.09s | train_loss 0.0068 | valid rse 0.0410 | valid rae 0.0381 | valid corr  0.9909
iter:  0 | loss: 0.009
iter:100 | loss: 0.006
iter:200 | loss: 0.005
iter:300 | loss: 0.007
iter:400 | loss: 0.005
iter:500 | loss: 0.006
iter:600 | loss: 0.006
iter:700 | loss: 0.008
iter:800 | loss: 0.005
iter:900 | loss: 0.006
iter:1000 | loss: 0.006
| end of epoch  24 | time: 92.08s | train_loss 0.0066 | valid rse 0.0359 | valid rae 0.0318 | valid corr  0.9908
iter:  0 | loss: 0.007
iter:100 | loss: 0.011
iter:200 | loss: 0.005
iter:300 | loss: 0.005
iter:400 | loss: 0.006
iter:500 | loss: 0.005
iter:600 | loss: 0.006
iter:700 | loss: 0.006
iter:800 | loss: 0.005
iter:900 | loss: 0.005
iter:1000 | loss: 0.006
| end of epoch  25 | time: 92.08s | train_loss 0.0066 | valid rse 0.0265 | valid rae 0.0215 | valid corr  0.9909
test rse 0.0180 | test rae 0.0140 | test corr 0.9800
iter:  0 | loss: 0.005
iter:100 | loss: 0.003
iter:200 | loss: 0.004
iter:300 | loss: 0.004
iter:400 | loss: 0.004
iter:500 | loss: 0.003
iter:600 | loss: 0.005
iter:700 | loss: 0.006
iter:800 | loss: 0.005
iter:900 | loss: 0.006
iter:1000 | loss: 0.005
| end of epoch  26 | time: 92.06s | train_loss 0.0064 | valid rse 0.0369 | valid rae 0.0330 | valid corr  0.9910
iter:  0 | loss: 0.008
iter:100 | loss: 0.007
iter:200 | loss: 0.008
iter:300 | loss: 0.005
iter:400 | loss: 0.008
iter:500 | loss: 0.005
iter:600 | loss: 0.006
iter:700 | loss: 0.006
iter:800 | loss: 0.007
iter:900 | loss: 0.006
iter:1000 | loss: 0.005
| end of epoch  27 | time: 92.09s | train_loss 0.0064 | valid rse 0.0267 | valid rae 0.0213 | valid corr  0.9911
