The recpetive field size is 187
Number of model parameters is 362385
begin training
iter:  0 | loss: 3009.069
iter:800 | loss: 198.752
iter:900 | loss: 114.574
iter:1000 | loss: 126.807
iter:1100 | loss: 103.388
iter:1200 | loss: 125.513
iter:1300 | loss: 121.988
iter:1400 | loss: 111.845
iter:1500 | loss: 102.373
iter:1600 | loss: 113.559
iter:1700 | loss: 131.679
iter:1800 | loss: 91.983
iter:1900 | loss: 177.486
iter:2000 | loss: 108.001
iter:2100 | loss: 121.756
iter:2200 | loss: 111.918
iter:2300 | loss: 207.471
iter:2400 | loss: 130.671
iter:2500 | loss: 204.660
iter:2600 | loss: 122.953
iter:2700 | loss: 139.658
iter:2800 | loss: 91.924
iter:2900 | loss: 199.873
iter:3000 | loss: 94.401
iter:3100 | loss: 124.216
iter:3200 | loss: 176.418
iter:3300 | loss: 141.392
iter:3400 | loss: 163.339
iter:3500 | loss: 134.193
iter:3600 | loss: 83.658
iter:3700 | loss: 132.769
iter:3800 | loss: 149.828
iter:3900 | loss: 177.870
| end of epoch  22 | time: 859.34s | train_loss 147.2614 | valid rse 0.0508 | valid rae 0.0356 | valid corr  0.9373
iter:  0 | loss: 124.515
iter:100 | loss: 170.342
iter:200 | loss: 122.800
iter:300 | loss: 114.352
iter:400 | loss: 157.715
iter:500 | loss: 135.861
iter:600 | loss: 149.721
iter:700 | loss: 207.662
iter:800 | loss: 121.922
iter:900 | loss: 104.198
iter:1000 | loss: 152.544
iter:1100 | loss: 130.193
iter:1200 | loss: 238.536
iter:1300 | loss: 100.350
iter:1400 | loss: 145.448
iter:1500 | loss: 188.900
iter:1600 | loss: 235.363
iter:1700 | loss: 190.171
iter:1800 | loss: 134.915
iter:1900 | loss: 157.509
iter:2000 | loss: 174.908
iter:2100 | loss: 119.467
iter:2200 | loss: 159.825
iter:2300 | loss: 158.309
iter:2400 | loss: 148.687
iter:2500 | loss: 192.820
iter:2600 | loss: 137.413
iter:2700 | loss: 174.044
iter:2800 | loss: 122.851
iter:2900 | loss: 116.363
iter:3000 | loss: 124.656
iter:3100 | loss: 113.576
iter:3200 | loss: 133.865
iter:3300 | loss: 160.489
iter:3400 | loss: 159.659
iter:3500 | loss: 108.149
iter:3600 | loss: 97.943
iter:3700 | loss: 128.098
iter:3800 | loss: 198.458
iter:3900 | loss: 151.830
| end of epoch  23 | time: 858.80s | train_loss 147.2381 | valid rse 0.0509 | valid rae 0.0371 | valid corr  0.9390
iter:  0 | loss: 126.625
iter:100 | loss: 266.381
iter:200 | loss: 120.564
iter:300 | loss: 128.365
iter:400 | loss: 163.701
iter:500 | loss: 241.618
iter:600 | loss: 103.523
iter:700 | loss: 156.010
iter:800 | loss: 101.993
iter:900 | loss: 107.902
iter:1000 | loss: 145.671
iter:1100 | loss: 128.569
iter:1200 | loss: 133.139
iter:1300 | loss: 198.339
iter:1400 | loss: 206.041
iter:1500 | loss: 137.206
iter:1600 | loss: 136.470
iter:1700 | loss: 94.191
iter:1800 | loss: 157.022
iter:1900 | loss: 105.167
iter:2000 | loss: 150.888
iter:2100 | loss: 191.537
iter:2200 | loss: 117.866
iter:2300 | loss: 165.706
iter:2400 | loss: 99.368
iter:2500 | loss: 144.237
iter:2600 | loss: 133.170
iter:2700 | loss: 155.323
iter:2800 | loss: 139.965
iter:2900 | loss: 151.500
iter:3000 | loss: 176.488
iter:3100 | loss: 206.227
iter:3200 | loss: 228.872
iter:3300 | loss: 174.863
iter:3400 | loss: 130.922
iter:3500 | loss: 232.827
iter:3600 | loss: 105.098
iter:3700 | loss: 117.019
iter:3800 | loss: 106.284
iter:3900 | loss: 248.184
| end of epoch  24 | time: 859.08s | train_loss 146.6037 | valid rse 0.0518 | valid rae 0.0370 | valid corr  0.9401
iter:  0 | loss: 130.779
iter:100 | loss: 217.852
iter:200 | loss: 91.327
iter:300 | loss: 106.092
iter:400 | loss: 218.244
iter:500 | loss: 145.049
iter:600 | loss: 108.508
iter:700 | loss: 226.515
iter:800 | loss: 140.920
iter:900 | loss: 246.151
iter:1000 | loss: 108.248
iter:1100 | loss: 137.358
iter:1200 | loss: 90.748
iter:1300 | loss: 129.059
iter:1400 | loss: 123.087
iter:1500 | loss: 128.297
iter:1600 | loss: 129.625
iter:1700 | loss: 202.629
iter:1800 | loss: 121.123
iter:1900 | loss: 148.953
iter:2000 | loss: 118.890
iter:2100 | loss: 153.941
iter:2200 | loss: 118.179
iter:2300 | loss: 162.351
iter:2400 | loss: 104.321
iter:2500 | loss: 201.583
iter:2600 | loss: 163.431
iter:2700 | loss: 173.466
iter:2800 | loss: 126.992
iter:2900 | loss: 101.062
iter:3000 | loss: 134.898
iter:3100 | loss: 130.331
iter:3200 | loss: 111.812
iter:3300 | loss: 185.721
iter:3400 | loss: 116.329
iter:3500 | loss: 152.690
iter:3600 | loss: 192.184
iter:3700 | loss: 179.695
iter:3800 | loss: 95.316
iter:3900 | loss: 172.824
| end of epoch  25 | time: 860.24s | train_loss 146.2515 | valid rse 0.0517 | valid rae 0.0377 | valid corr  0.9393
test rse 0.0776 | test rae 0.0452 | test corr 0.9464
iter:  0 | loss: 189.954
iter:100 | loss: 99.578
iter:200 | loss: 201.478
iter:300 | loss: 147.217
iter:400 | loss: 191.981
iter:500 | loss: 107.090
iter:600 | loss: 200.359
iter:700 | loss: 134.019
iter:800 | loss: 137.046
iter:900 | loss: 159.932
iter:1000 | loss: 167.363
iter:1100 | loss: 142.099
iter:1200 | loss: 171.545
iter:1300 | loss: 101.124
iter:1400 | loss: 125.057
iter:1500 | loss: 183.366
iter:1600 | loss: 134.822
iter:1700 | loss: 137.531
iter:1800 | loss: 233.677
iter:1900 | loss: 125.111
iter:2000 | loss: 146.202
iter:2100 | loss: 174.786
iter:2200 | loss: 216.635
iter:2300 | loss: 152.834
iter:2400 | loss: 206.032
iter:2500 | loss: 94.029
iter:2600 | loss: 138.387
iter:2700 | loss: 139.012
iter:2800 | loss: 102.742
iter:2900 | loss: 172.362
iter:3000 | loss: 213.502
iter:3100 | loss: 178.781
iter:3200 | loss: 136.993
iter:3300 | loss: 165.128
iter:3400 | loss: 111.000
iter:3500 | loss: 131.710
iter:3600 | loss: 114.560
iter:3700 | loss: 115.504
iter:3800 | loss: 124.413
iter:3900 | loss: 140.471
| end of epoch  26 | time: 857.86s | train_loss 145.1584 | valid rse 0.0500 | valid rae 0.0349 | valid corr  0.9387
iter:  0 | loss: 182.597
iter:100 | loss: 147.054
iter:200 | loss: 121.247
iter:300 | loss: 228.276
iter:400 | loss: 112.270
iter:500 | loss: 147.701
iter:600 | loss: 118.538
iter:700 | loss: 145.907
iter:800 | loss: 169.595
iter:900 | loss: 96.736
iter:1000 | loss: 141.083
iter:1100 | loss: 118.307
iter:1200 | loss: 94.525
iter:1300 | loss: 126.367
iter:1400 | loss: 89.037
iter:1500 | loss: 116.366
iter:1600 | loss: 196.677
iter:1700 | loss: 123.896
iter:1800 | loss: 116.611
iter:1900 | loss: 125.225
iter:2000 | loss: 107.494
iter:2100 | loss: 140.828
iter:2200 | loss: 171.178
iter:2300 | loss: 155.982
iter:2400 | loss: 173.958
iter:2500 | loss: 151.590
iter:2600 | loss: 246.221
iter:2700 | loss: 99.822
iter:2800 | loss: 150.622
iter:2900 | loss: 174.944
iter:3000 | loss: 136.124
iter:3100 | loss: 86.959
iter:3200 | loss: 104.780
iter:3300 | loss: 119.952
iter:3400 | loss: 121.275
iter:3500 | loss: 110.047
iter:3600 | loss: 128.612
iter:3700 | loss: 118.142
iter:3800 | loss: 162.986
iter:3900 | loss: 147.387
| end of epoch  27 | time: 858.37s | train_loss 145.3046 | valid rse 0.0496 | valid rae 0.0347 | valid corr  0.9395
iter:  0 | loss: 117.255
iter:100 | loss: 137.985
iter:200 | loss: 116.334
iter:300 | loss: 95.653
iter:400 | loss: 113.187
iter:500 | loss: 140.877
iter:600 | loss: 133.416
iter:700 | loss: 132.266
iter:800 | loss: 140.183
iter:900 | loss: 230.156
iter:1000 | loss: 136.174
iter:1100 | loss: 169.864
iter:1200 | loss: 145.966
iter:1300 | loss: 120.726
iter:1400 | loss: 210.545
iter:1500 | loss: 116.063
iter:1600 | loss: 148.225
iter:1700 | loss: 140.072
iter:1800 | loss: 147.450
iter:1900 | loss: 113.142
iter:2000 | loss: 170.650
iter:2100 | loss: 131.549
iter:2200 | loss: 126.838
iter:2300 | loss: 152.477
iter:2400 | loss: 218.120
iter:2500 | loss: 144.012
iter:2600 | loss: 234.760
iter:2700 | loss: 126.206
iter:2800 | loss: 103.924
iter:2900 | loss: 140.813
iter:3000 | loss: 90.542
iter:3100 | loss: 150.181
iter:3200 | loss: 111.542
iter:3300 | loss: 128.256
iter:3400 | loss: 135.772
iter:3500 | loss: 142.044
iter:3600 | loss: 165.538
iter:3700 | loss: 117.787
iter:3800 | loss: 119.961
iter:3900 | loss: 114.742
| end of epoch  28 | time: 859.29s | train_loss 144.3736 | valid rse 0.0500 | valid rae 0.0350 | valid corr  0.9390
iter:  0 | loss: 115.811
iter:100 | loss: 125.884
iter:200 | loss: 89.744
iter:300 | loss: 158.191
iter:400 | loss: 140.308
iter:500 | loss: 151.541
iter:600 | loss: 170.319
iter:700 | loss: 115.839
iter:800 | loss: 244.253
iter:900 | loss: 98.741
iter:1000 | loss: 155.105
iter:1100 | loss: 151.413
iter:1200 | loss: 112.311
iter:1300 | loss: 135.864
iter:1400 | loss: 215.884
iter:1500 | loss: 146.757
iter:1600 | loss: 127.674
iter:1700 | loss: 186.073
iter:1800 | loss: 251.798
iter:1900 | loss: 152.069
iter:2000 | loss: 119.792
iter:2100 | loss: 135.023
iter:2200 | loss: 115.299
iter:2300 | loss: 123.270
iter:2400 | loss: 255.752
iter:2500 | loss: 155.980
iter:2600 | loss: 113.019
iter:2700 | loss: 190.893
iter:2800 | loss: 163.238
iter:2900 | loss: 156.963
iter:3000 | loss: 105.001
iter:3100 | loss: 151.392
iter:3200 | loss: 187.725
iter:3300 | loss: 158.515
iter:3400 | loss: 171.310
iter:3500 | loss: 132.892
iter:3600 | loss: 157.072
iter:3700 | loss: 131.810
iter:3800 | loss: 96.087
iter:3900 | loss: 136.795
| end of epoch  29 | time: 858.42s | train_loss 143.9136 | valid rse 0.0513 | valid rae 0.0364 | valid corr  0.9406
iter:  0 | loss: 190.198
iter:100 | loss: 112.953
iter:200 | loss: 137.064
iter:300 | loss: 104.113
iter:400 | loss: 92.006
iter:500 | loss: 199.191
iter:600 | loss: 122.577
iter:700 | loss: 162.638
iter:800 | loss: 91.907
iter:900 | loss: 137.865
iter:1000 | loss: 113.415
iter:1100 | loss: 156.148
iter:1200 | loss: 227.884
iter:1300 | loss: 105.443
iter:1400 | loss: 171.743
iter:1500 | loss: 139.110
iter:1600 | loss: 112.746
iter:1700 | loss: 119.382
iter:1800 | loss: 92.540
iter:1900 | loss: 123.876
iter:2000 | loss: 154.016
iter:2100 | loss: 126.549
iter:2200 | loss: 179.112
iter:2300 | loss: 89.752
iter:2400 | loss: 158.705
iter:2500 | loss: 142.575
iter:2600 | loss: 213.206
iter:2700 | loss: 119.253
iter:2800 | loss: 158.975
iter:2900 | loss: 139.265
iter:3000 | loss: 166.539
iter:3100 | loss: 197.482
iter:3200 | loss: 166.581
iter:3300 | loss: 105.914
iter:3400 | loss: 187.649
iter:3500 | loss: 157.953
iter:3600 | loss: 188.216
iter:3700 | loss: 95.253
iter:3800 | loss: 164.259
iter:3900 | loss: 114.865
| end of epoch  30 | time: 858.30s | train_loss 143.9200 | valid rse 0.0497 | valid rae 0.0348 | valid corr  0.9403
test rse 0.0760 | test rae 0.0420 | test corr 0.9468
final test rse 0.0751 | test rae 0.0414 | test corr 0.9465
